timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_right_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_left_knee,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_right_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_left_knee,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_right_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_left_knee,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.2166666779667139,10,4197.90380859375,3986.4287109375,-1736.9522705078125,-23.82854461669922,-292.7870178222656,49.6016845703125,503.107666015625,-270.2667236328125,-226.283447265625,-3620.6943359375,-3752.087158203125,-5245.50390625,1850.3663330078125,-248.92578125,342.482177734375,-3234.87646484375,6115.865234375,1352.773193359375,0.0,0.0,0.0,0.0,-200.7097625732422,-6890.98828125,1207.564208984375,-482.2405090332031,-5413.85693359375,50.7142333984375,-0.06391084939241409,-0.17586731910705566,0.08005212992429733,1.2725396156311035,0.00024575411225669086,0.3836439549922943,-0.015893181785941124,-0.08181438595056534,-0.3914286196231842,0.06553339213132858,0.14199161529541016,0.034073397517204285,0.11875093728303909,0.11199834942817688,-0.4486050009727478,-3.2499191761016846,-0.7512242794036865,1.1883059740066528,0.03004060685634613,-1.82033371925354,-0.5448617935180664,1.8367173671722412,0.005689308047294617,0.6773414015769958,1.1814886331558228,0.3622748851776123,0.7075955867767334,0.5780125856399536,0.14656904339790344,-0.3659590482711792,0.18995802104473114,-0.003737788647413254,-0.0031916294246912003,-0.3197677433490753,0.13724802434444427,0.23643290996551514,-0.013622468337416649,-0.2082137018442154,0.02506725676357746,0.026945695281028748,-0.14737394452095032,0.12477964907884598
0.23333334550261497,11,1646.7138671875,-1753.9052734375,1759.3812255859375,60.864524841308594,-91.53672790527344,13.8021240234375,-360.7696533203125,208.41156005859375,389.231201171875,-217.984619140625,-96.33056640625,43.4208984375,310.75848388671875,-132.59228515625,409.434814453125,-1653.053466796875,1284.60546875,-142.879638671875,0.0,0.0,0.0,0.0,0.5102691650390625,-218.13037109375,-51.399078369140625,334.37200927734375,-13.834228515625,117.08526611328125,-0.056595202535390854,-0.22501474618911743,0.07077096402645111,1.3053911924362183,-0.0012391216587275267,0.2688618004322052,-0.007004820741713047,-0.06691143661737442,-0.3603318929672241,0.09137552976608276,0.12478955090045929,0.030691880732774734,0.05821004882454872,0.11902979761362076,0.37394607067108154,-2.826125144958496,-0.6973640322685242,2.0808849334716797,-0.1307082325220108,-6.4956793785095215,0.4649072587490082,0.7674205303192139,2.5054352283477783,1.289055585861206,-2.1818222999572754,-0.3165387511253357,-3.3994040489196777,0.44977840781211853,0.14656904339790344,-0.3659590482711792,0.18995802104473114,-0.003737788647413254,-0.0031916294246912003,-0.3197677433490753,0.13724802434444427,0.23643290996551514,-0.013622468337416649,-0.2082137018442154,0.02506725676357746,0.026945695281028748,-0.14737394452095032,0.12477964907884598
0.25000001303851604,12,11.083251953125,-1272.2374267578125,-3302.098388671875,65.26899719238281,-17.648868560791016,-40.50934600830078,-889.5926513671875,1885.703369140625,-1478.03564453125,1724.088623046875,-627.4091796875,2216.3955078125,232.51763916015625,1306.10888671875,2531.90869140625,1505.4244384765625,-680.17333984375,248.9296875,0.0,0.0,0.0,0.0,515.2156982421875,3508.734619140625,-1087.113037109375,-2397.2158203125,-3521.784423828125,878.649169921875,-0.04894630238413811,-0.26819607615470886,0.06262428313493729,1.3313695192337036,-0.0029736750293523073,0.17010250687599182,6.81112942402251e-05,-0.07051374763250351,-0.3170081377029419,0.10022728890180588,0.08001690357923508,0.05658615380525589,0.05483010411262512,0.10595212131738663,0.30818361043930054,-2.4469261169433594,-0.5641859173774719,1.3030732870101929,-0.12175141274929047,-5.565977096557617,0.41233158111572266,-0.021373599767684937,2.5294437408447266,0.5261043310165405,-2.5639984607696533,1.406700849533081,0.012117981910705566,-0.4774596095085144,0.2241605818271637,-0.2885936498641968,0.1703108549118042,-0.03066609799861908,0.020283618941903114,-0.21814261376857758,0.0938447117805481,0.12311215698719025,0.028468582779169083,-0.04182611405849457,-0.0383647121489048,-0.011402137577533722,-0.13089051842689514,0.096602663397789
0.2666666805744171,13,-156.621337890625,-1017.6470947265625,-2317.573486328125,-10.443279266357422,-32.53921127319336,-32.73340606689453,-348.05096435546875,247.1728515625,-192.35406494140625,711.0540771484375,-190.33740234375,-361.49658203125,-367.79046630859375,349.93505859375,73.3388671875,1431.3765869140625,-597.89013671875,672.2603759765625,0.0,0.0,0.0,0.0,-48.08929443359375,-13.256591796875,-78.57925415039062,-414.3530578613281,-2329.89404296875,1041.166015625,-0.03717781603336334,-0.29833701252937317,0.07834932208061218,1.3362243175506592,0.0018025290919467807,0.13248243927955627,-0.008224851451814175,-0.07184750586748123,-0.2792108356952667,0.10453768074512482,0.05405820533633232,0.05147209018468857,0.06193416193127632,0.09573012590408325,0.5397438406944275,-1.5892373323440552,0.708901584148407,-0.01655273139476776,0.3220628499984741,-2.1162595748901367,-0.38485053181648254,0.03504331409931183,2.103600263595581,0.2367166131734848,-1.0318083763122559,-0.27253258228302,-1.0990431308746338,-0.5170623064041138,0.2241605818271637,-0.2885936498641968,0.1703108549118042,-0.03066609799861908,0.020283618941903114,-0.21814261376857758,0.0938447117805481,0.12311215698719025,0.028468582779169083,-0.04182611405849457,-0.0383647121489048,-0.011402137577533722,-0.13089051842689514,0.096602663397789
0.2833333481103182,14,621.536865234375,-601.8873291015625,-4615.11279296875,-107.4246826171875,165.78958129882812,101.60877227783203,389.74530029296875,1126.493408203125,1680.991455078125,-611.294189453125,-2733.64306640625,-5489.22607421875,517.3681030273438,-2460.327880859375,-1096.0018310546875,-159.55050659179688,1443.102294921875,390.1545715332031,0.0,0.0,0.0,0.0,-547.37841796875,-4523.0712890625,819.2896118164062,-1068.7186279296875,-4499.08984375,679.959228515625,-0.030877551063895226,-0.32072675228118896,0.090573750436306,1.326095700263977,0.005718305241316557,0.10052167624235153,-0.015589842572808266,-0.07138824462890625,-0.2514687776565552,0.1062307208776474,0.04881269857287407,0.05172031745314598,0.06357183307409286,0.08723168820142746,0.36163848638534546,-1.2663140296936035,0.6012543439865112,-0.8206566572189331,0.23938383162021637,-1.800439476966858,-0.41798239946365356,0.21195602416992188,1.549283504486084,0.1695905327796936,0.026021063327789307,-0.02486523985862732,-0.9005144834518433,-0.3892233371734619,0.18401145935058594,-0.3454355299472809,0.1963949054479599,-0.04359190911054611,0.10900875180959702,-0.2423926442861557,0.0857343077659607,0.07952249050140381,-0.017294814810156822,-0.24701498448848724,0.010104412212967873,-0.04204506799578667,-0.21829652786254883,0.07709647715091705
0.30000001564621925,15,454.9404296875,-450.04669189453125,-1486.505126953125,-1.7034111022949219,74.15373992919922,-21.358978271484375,-522.4002685546875,478.061767578125,-20.413330078125,40.1317138671875,261.177734375,-500.7998046875,412.43475341796875,-96.291259765625,113.26531219482422,65.36650085449219,1777.539794921875,797.7319946289062,0.0,0.0,0.0,0.0,4.1766204833984375,-98.04052734375,51.125640869140625,-1489.0032958984375,-4112.8583984375,1281.08935546875,-0.023864226415753365,-0.35959187150001526,0.09095390886068344,1.3196628093719482,0.001707006129436195,0.015202115289866924,-0.011677390895783901,-0.07122042775154114,-0.23893098533153534,0.10509322583675385,0.05002722889184952,0.059000056236982346,0.05545821785926819,0.07214716821908951,0.35255295038223267,-2.2530033588409424,-0.10607033222913742,-0.31753212213516235,-0.20182572305202484,-4.808811664581299,0.2132425755262375,0.07942643761634827,1.2293376922607422,-0.05615345016121864,-0.23120786249637604,0.269104927778244,-1.1564289331436157,-0.762963056564331,0.18401145935058594,-0.3454355299472809,0.1963949054479599,-0.04359190911054611,0.10900875180959702,-0.2423926442861557,0.0857343077659607,0.07952249050140381,-0.017294814810156822,-0.24701498448848724,0.010104412212967873,-0.04204506799578667,-0.21829652786254883,0.07709647715091705
0.3166666831821203,16,-384.93603515625,-821.5475463867188,-1448.087158203125,80.92369079589844,40.351165771484375,-94.69539642333984,-276.350341796875,1838.6201171875,-1733.6240234375,1110.721435546875,-1587.8984375,452.715087890625,680.989013671875,-1036.67333984375,1256.463134765625,52.09342575073242,-145.159912109375,514.7291259765625,0.0,0.0,0.0,0.0,347.6355285644531,1824.166259765625,-1734.22705078125,-1511.9715576171875,-4294.0517578125,784.8657836914062,-0.017214514315128326,-0.3935386538505554,0.09017089009284973,1.3047453165054321,-0.0016832513501867652,-0.05778272822499275,-0.008280538022518158,-0.0728229507803917,-0.2166447788476944,0.10149093717336655,0.045614272356033325,0.05734369531273842,0.03997083753347397,0.0579097718000412,0.2912323474884033,-1.9542591571807861,-0.1452213078737259,-1.0763493776321411,-0.1765596717596054,-4.116272926330566,0.1751062273979187,-0.02847813069820404,1.5118597745895386,-0.11678236722946167,-0.28651437163352966,0.2698334753513336,-1.4483505487442017,-0.716267466545105,0.22129017114639282,-0.3554929792881012,0.17882809042930603,-0.059351034462451935,0.19514064490795135,-0.21455249190330505,-0.02001384273171425,0.06127313897013664,0.010502032935619354,-0.16158530116081238,-0.10177864134311676,-0.04547122120857239,-0.24980488419532776,0.03923004865646362
0.3333333507180214,17,315.970703125,-468.427978515625,-813.26708984375,23.222187042236328,13.946884155273438,-10.685332298278809,-297.07183837890625,170.20166015625,-142.863525390625,296.09423828125,305.54443359375,-570.3095703125,137.2593994140625,24.560302734375,198.87542724609375,333.6395568847656,577.2481689453125,852.434326171875,0.0,0.0,0.0,0.0,83.13993835449219,-15.705322265625,35.3948974609375,-1554.5048828125,-3386.08740234375,1258.2269287109375,-0.0066613443195819855,-0.432529091835022,0.09988567233085632,1.2814019918441772,-0.0007891178829595447,-0.09543828666210175,-0.028859790414571762,-0.07502724230289459,-0.2037060558795929,0.09737254679203033,0.0496613048017025,0.06384073197841644,0.016696110367774963,0.03957393020391464,0.5020297169685364,-2.181755542755127,0.37291043996810913,-1.4733996391296387,0.045314934104681015,-2.134126663208008,-1.163387656211853,-0.1702321171760559,0.9621926546096802,-0.2720673680305481,0.320191353559494,0.24198058247566223,-2.0079517364501953,-0.9459946155548096,0.22129017114639282,-0.3554929792881012,0.17882809042930603,-0.059351034462451935,0.19514064490795135,-0.21455249190330505,-0.02001384273171425,0.06127313897013664,0.010502032935619354,-0.16158530116081238,-0.10177864134311676,-0.04547122120857239,-0.24980488419532776,0.03923004865646362
0.35000001825392246,18,-251.98199462890625,-252.88629150390625,-4114.25634765625,-58.99091339111328,206.2682647705078,-46.60686492919922,-215.722412109375,1438.3681640625,-1397.403076171875,182.3240509033203,-895.4091796875,-4092.0263671875,-217.8760986328125,-515.25439453125,-1542.836669921875,-383.8800354003906,1380.7501220703125,-578.6366577148438,0.0,0.0,0.0,0.0,-194.1571044921875,-2848.438232421875,719.2568359375,-1956.2117919921875,-2905.955078125,-121.0394287109375,1.0755219591374043e-05,-0.464677095413208,0.10686934739351273,1.2480415105819702,0.00017426292470190674,-0.1275670975446701,-0.04605715721845627,-0.0772126317024231,-0.18967951834201813,0.09209612011909485,0.05832459777593613,0.06340441852807999,-0.0024588655214756727,0.024037480354309082,0.3442886471748352,-1.8475922346115112,0.3109194040298462,-2.16640043258667,-0.04806625470519066,-1.7987703084945679,-1.0046011209487915,-0.0920066237449646,0.8920000791549683,-0.2668575048446655,0.6937304139137268,-0.1024254560470581,-1.6954407691955566,-0.8473458290100098,0.16065064072608948,-0.3830762505531311,0.19422723352909088,-0.11243212223052979,0.3402569591999054,-0.172552689909935,-0.0876193642616272,0.04881909117102623,-0.02060333825647831,-0.28961312770843506,-0.05998171493411064,-0.11225180327892303,-0.2216801792383194,-0.051036059856414795
0.36666668578982353,19,28.9803466796875,-114.14288330078125,-535.76318359375,16.264190673828125,29.13116455078125,-11.857364654541016,-259.40130615234375,44.770263671875,-182.9720458984375,102.3004150390625,343.37158203125,-597.568359375,681.0567626953125,-86.463623046875,-26.9560546875,201.59732055664062,987.2686767578125,328.81427001953125,0.0,0.0,0.0,0.0,60.979461669921875,-52.75439453125,14.945648193359375,-2138.7412109375,-2974.78759765625,636.5534057617188,-0.0002980408607982099,-0.4957927167415619,0.09852366149425507,1.210157036781311,-0.0038894047029316425,-0.1914096176624298,-0.05196122080087662,-0.08321762084960938,-0.17801852524280548,0.07888886332511902,0.06983969360589981,0.062253549695014954,-0.02414717897772789,-0.000711244298145175,-0.17560134828090668,-1.7858963012695312,-0.4875272810459137,-2.3037161827087402,-0.23007823526859283,-3.600039482116699,-0.3309330344200134,-0.3725736439228058,1.0043084621429443,-0.6627184748649597,0.48914673924446106,0.06836999952793121,-1.418489933013916,-1.2609829902648926,0.16065064072608948,-0.3830762505531311,0.19422723352909088,-0.11243212223052979,0.3402569591999054,-0.172552689909935,-0.0876193642616272,0.04881909117102623,-0.02060333825647831,-0.28961312770843506,-0.05998171493411064,-0.11225180327892303,-0.2216801792383194,-0.051036059856414795
