timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_right_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_left_knee,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_right_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_left_knee,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_right_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_left_knee,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
1.683333421126008,98,200.0,-200.0,200.0,-50.0,-50.0,-50.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,300.0,300.0,-20.76947021484375,300.0,-300.0,300.0,0.0,0.0,0.0,0.0,-150.0,150.0,150.0,150.0,150.0,-21.230812072753906,-0.02514486573636532,-0.8216019868850708,0.0263199545443058,0.5792223215103149,0.05958936735987663,-0.30145469307899475,0.0443783700466156,0.1461949348449707,-0.2949102818965912,-0.06497075408697128,-0.003079160349443555,-0.04849210008978844,-0.029523098841309547,0.044770028442144394,0.7188372015953064,0.66762775182724,-0.4118686318397522,-8.373713493347168,0.002351852133870125,-0.8379966616630554,0.8302150368690491,0.9409916996955872,0.7934275269508362,0.388647198677063,0.013692295178771019,0.6460461616516113,-1.0785744190216064,0.08389139175415039,0.12188377231359482,-0.06772145628929138,0.11604683846235275,-0.11044537276029587,0.2020007073879242,-0.059082746505737305,0.0011942200362682343,0.17045453190803528,-0.008099978789687157,-0.1590961515903473,0.10295844823122025,0.03283122926950455,0.24187244474887848,0.036745525896549225
1.700000088661909,99,200.0,-200.0,200.0,50.0,-50.0,37.57542419433594,-100.0,-100.0,100.0,100.0,87.01611328125,-100.0,208.2161865234375,300.0,300.0,178.1474609375,-300.0,300.0,0.0,0.0,0.0,0.0,-150.0,-9.818046569824219,-94.02099609375,150.0,150.0,150.0,-0.004498746246099472,-0.7975022792816162,0.01931711658835411,0.40110960602760315,0.05045454949140549,-0.3026672899723053,0.06006002426147461,0.16732904314994812,-0.2893979847431183,-0.053394269198179245,-0.003006364917382598,-0.04733490198850632,-0.04210284724831581,0.0422089584171772,0.9067012071609497,1.486185073852539,-0.7771979570388794,-11.35091495513916,-0.3274399936199188,-0.019186146557331085,0.9190195798873901,1.2635869979858398,0.15613189339637756,0.5020412802696228,0.02837265655398369,0.6567831039428711,-0.8958664536476135,-0.11546514183282852,0.12188377231359482,-0.06772145628929138,0.11604683846235275,-0.11044537276029587,0.2020007073879242,-0.059082746505737305,0.0011942200362682343,0.17045453190803528,-0.008099978789687157,-0.1590961515903473,0.10295844823122025,0.03283122926950455,0.24187244474887848,0.036745525896549225
1.7166667561978102,100,107.569580078125,200.0,200.0,-5.70123291015625,-50.0,-50.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,300.0,300.0,300.0,54.143798828125,-300.0,179.16015625,0.0,0.0,0.0,0.0,-150.0,150.0,150.0,150.0,150.0,150.0,0.011532397009432316,-0.7720023393630981,0.013092903420329094,0.1957034468650818,0.041750069707632065,-0.30315786600112915,0.07299961894750595,0.18504658341407776,-0.2956899404525757,-0.04316110908985138,-0.002614750061184168,-0.05803610756993294,-0.05346671864390373,0.040638517588377,0.7036442756652832,1.4933661222457886,-0.6290646195411682,-12.417107582092285,-0.23719912767410278,0.006668817717581987,0.8247648477554321,1.0546588897705078,-0.3307138681411743,0.5093952417373657,-0.016843663528561592,-0.08652973175048828,-0.8549750447273254,-0.0027520693838596344,0.14104829728603363,-0.07565845549106598,0.053170014172792435,-0.12060137093067169,0.24291518330574036,-0.06643448024988174,0.0455949492752552,0.18721863627433777,-0.03713452070951462,-0.10992342233657837,0.12188033759593964,0.06996726244688034,0.2508281171321869,0.04886351525783539
1.7333334237337112,101,200.0,200.0,-200.0,-6.096466064453125,28.89959716796875,50.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,300.0,300.0,12.96449089050293,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,-150.0,-13.496337890625,-128.428955078125,150.0,150.0,-150.0,0.031087158247828484,-0.7516496181488037,0.014323314651846886,-0.00036877565435133874,0.02913314662873745,-0.2896299958229065,0.08875343203544617,0.20051755011081696,-0.3128507137298584,-0.03142599016427994,0.01192738302052021,-0.06851249188184738,-0.06917592138051987,0.042947541922330856,0.8804289102554321,-2.803220272064209,0.0062319934368133545,-2.760941505432129,-0.37474945187568665,0.7976995706558228,0.9263115525245667,0.1535220742225647,-1.5157390832901,1.1898629665374756,1.2866804599761963,0.3928496241569519,-1.3887909650802612,0.5374425649642944,0.14104829728603363,-0.07565845549106598,0.053170014172792435,-0.12060137093067169,0.24291518330574036,-0.06643448024988174,0.0455949492752552,0.18721863627433777,-0.03713452070951462,-0.10992342233657837,0.12188033759593964,0.06996726244688034,0.2508281171321869,0.04886351525783539
1.7500000912696123,102,-200.0,-200.0,200.0,40.05497741699219,-50.0,50.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-300.0,300.0,125.66610717773438,-300.0,-300.0,300.0,0.0,0.0,0.0,0.0,150.0,150.0,79.83612060546875,150.0,150.0,-150.0,0.052163269370794296,-0.7435613870620728,0.017977748066186905,-0.0006302506662905216,0.017227571457624435,-0.27797776460647583,0.10116899013519287,0.21770112216472626,-0.29206863045692444,-0.02277439460158348,0.027118371799588203,-0.08326765149831772,-0.09179436415433884,0.039016447961330414,1.1452620029449463,1.022529125213623,-0.29954707622528076,0.005812394432723522,-0.41302576661109924,0.6422895193099976,0.7854984998703003,0.9417179822921753,0.9369848966598511,0.05237622931599617,1.4269859790802002,-0.28874385356903076,-1.859732985496521,-0.5826214551925659,0.1287648230791092,-0.16415439546108246,0.09169881790876389,-0.1159384697675705,0.15229806303977966,-0.049073226749897,0.06502767652273178,0.1734422892332077,0.10116974264383316,-0.023247627541422844,0.13370390236377716,0.027910448610782623,0.22238114476203918,-0.0376230850815773
1.7666667588055134,103,200.0,-200.0,200.0,2.16046142578125,-50.0,38.56256866455078,-100.0,-100.0,100.0,100.0,100.0,100.0,-7.8651123046875,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,-150.0,65.65771484375,150.0,-76.189697265625,150.0,150.0,0.06714647263288498,-0.7012096643447876,0.016277430579066277,-0.00025174597976729274,0.030230605974793434,-0.24337409436702728,0.11406856775283813,0.22138100862503052,-0.26511985063552856,-0.007957803085446358,0.056505050510168076,-0.06832857429981232,-0.12925007939338684,0.02403540350496769,0.7319879531860352,2.638918876647949,-0.507422149181366,-0.013247992843389511,0.9309073090553284,1.9301214218139648,0.5768964886665344,0.12423065304756165,1.1918158531188965,0.6183024644851685,2.3823070526123047,1.0420513153076172,-2.636370897293091,-1.1233898401260376,0.1287648230791092,-0.16415439546108246,0.09169881790876389,-0.1159384697675705,0.15229806303977966,-0.049073226749897,0.06502767652273178,0.1734422892332077,0.10116974264383316,-0.023247627541422844,0.13370390236377716,0.027910448610782623,0.22238114476203918,-0.0376230850815773
1.7833334263414145,104,-200.0,200.0,200.0,50.0,-50.0,-6.191474914550781,-100.0,-100.0,100.0,100.0,100.0,100.0,-300.0,300.0,300.0,-300.0,-300.0,41.40411376953125,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,150.0,150.0,150.0,0.07947856187820435,-0.6560304760932922,0.013242663815617561,-0.0002179990551667288,0.04131714999675751,-0.21353086829185486,0.12479021400213242,0.22177423536777496,-0.2575822174549103,0.0002771432918962091,0.10687953978776932,-0.06678113341331482,-0.165090873837471,0.008091294206678867,0.5614577531814575,2.6941046714782715,-0.5036361813545227,0.0012882242444902658,0.7684551477432251,1.6645530462265015,0.4850673973560333,0.005205310881137848,0.1676778644323349,0.3525647521018982,3.316474199295044,-0.46873801946640015,-1.7223501205444336,-0.9615873694419861,0.12641911208629608,-0.16408184170722961,0.039586376398801804,-0.1086953729391098,0.0631900355219841,-0.06212162226438522,0.08715640008449554,0.14323508739471436,0.13881537318229675,0.02245967462658882,0.09165875613689423,0.05127542465925217,0.14049117267131805,-0.02974577061831951
1.8000000938773155,105,200.0,-200.0,200.0,50.0,10.65478515625,50.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-7.54608154296875,300.0,189.1759033203125,300.0,-300.0,300.0,0.0,0.0,0.0,0.0,-106.57208251953125,79.85791015625,150.0,150.0,150.0,150.0,0.07686664164066315,-0.5955405235290527,0.00989441853016615,-0.00022442927001975477,0.057079531252384186,-0.1753474622964859,0.1247609555721283,0.2130071371793747,-0.27190008759498596,-0.0003565650258678943,0.2056952863931656,-0.07729855179786682,-0.20820599794387817,-0.01534468587487936,-0.23949912190437317,3.6561379432678223,-0.2945556640625,-0.0004320241278037429,0.9758774638175964,2.1149802207946777,-0.14749929308891296,-0.5326974987983704,-1.4434173107147217,0.1122489720582962,6.771173477172852,-0.9946706295013428,-2.189720392227173,-1.3988896608352661,0.12641911208629608,-0.16408184170722961,0.039586376398801804,-0.1086953729391098,0.0631900355219841,-0.06212162226438522,0.08715640008449554,0.14323508739471436,0.13881537318229675,0.02245967462658882,0.09165875613689423,0.05127542465925217,0.14049117267131805,-0.02974577061831951
1.8166667614132166,106,-200.0,200.0,200.0,50.0,-50.0,38.59446334838867,3.9163818359375,-100.0,100.0,100.0,100.0,100.0,-300.0,300.0,300.0,139.89935302734375,-300.0,300.0,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,150.0,150.0,150.0,0.0738651379942894,-0.5358791351318359,0.006440195720642805,-0.0001484741223976016,0.07037150859832764,-0.1425687074661255,0.12504792213439941,0.20486626029014587,-0.3051363229751587,-0.0021373839117586613,0.32991650700569153,-0.08672939240932465,-0.23129095137119293,-0.03575463593006134,-0.21581721305847168,3.486442804336548,-0.30008286237716675,0.0024528740905225277,0.8616912961006165,1.7973458766937256,-0.10287632793188095,-0.5053606629371643,-2.184281349182129,0.205110102891922,7.652831554412842,-0.5963578820228577,-1.2559494972229004,-1.2208058834075928,0.13569247722625732,-0.17588269710540771,0.01140930037945509,-0.09892116487026215,0.07653709501028061,-0.08290020376443863,0.11771634221076965,0.09536591917276382,0.1807684302330017,0.053307946771383286,0.059863947331905365,0.10390862077474594,0.09421878308057785,-0.015255661681294441
1.8333334289491177,107,-200.0,200.0,-200.0,36.837562561035156,50.0,29.164714813232422,-100.0,100.0,100.0,100.0,100.0,100.0,-300.0,300.0,-300.0,228.2293701171875,300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,150.0,150.0,150.0,0.06117060035467148,-0.4862500727176666,0.015130378305912018,-0.018709443509578705,0.03066897764801979,-0.11982639133930206,0.1393319070339203,0.1908140480518341,-0.3550749719142914,-0.0008212628308683634,0.47730812430381775,-0.09446693956851959,-0.23945002257823944,-0.04657939448952675,-0.11874246597290039,1.8086771965026855,1.331130027770996,-2.6044561862945557,-6.117386341094971,0.41793251037597656,2.960130214691162,-0.416226863861084,-3.512577533721924,0.9794577360153198,9.139789581298828,-0.6030594110488892,0.5067520141601562,-0.4023042619228363,0.13569247722625732,-0.17588269710540771,0.01140930037945509,-0.09892116487026215,0.07653709501028061,-0.08290020376443863,0.11771634221076965,0.09536591917276382,0.1807684302330017,0.053307946771383286,0.059863947331905365,0.10390862077474594,0.09421878308057785,-0.015255661681294441
1.8500000964850187,108,200.0,-200.0,-200.0,16.167076110839844,-50.0,50.0,100.0,100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,-300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,-150.0,-150.0,-150.0,-150.0,150.0,0.06638887524604797,-0.476920485496521,0.031646400690078735,0.0011928961612284184,0.03152519464492798,0.00529530318453908,0.1444198489189148,0.1922764927148819,-0.3849360942840576,0.011582895182073116,0.602005124092102,-0.0770476907491684,-0.19199606776237488,-0.047214243561029434,-0.011608153581619263,1.8873835802078247,0.3815884590148926,0.6666628122329712,0.7107509970664978,5.685952186584473,0.025429394096136093,0.0009578689932823181,-0.9936277270317078,0.29641419649124146,6.867422580718994,1.5698292255401611,3.8578670024871826,-0.5331190824508667,0.12955093383789062,-0.12819303572177887,-0.10725056380033493,-0.14087402820587158,0.05904519557952881,-0.1069282665848732,0.026816915720701218,0.10866647213697433,0.11349104344844818,0.01974988356232643,0.05780753493309021,0.04735914617776871,-0.00409963633865118,0.023605694994330406
1.8666667640209198,109,-200.0,-200.0,200.0,1.574127197265625,-40.78352355957031,50.0,-100.0,100.0,100.0,100.0,48.8260498046875,100.0,-300.0,300.0,-97.80368041992188,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,-150.0,150.0,-150.0,-85.94580078125,-136.150634765625,0.061083972454071045,-0.4578826129436493,0.02716791070997715,0.00022771867224946618,0.019614938646554947,0.08824232965707779,0.12101931869983673,0.1945583075284958,-0.4541540741920471,0.004681473597884178,0.7517777681350708,-0.055716823786497116,-0.163219153881073,-0.03376094996929169,-0.5010011196136475,1.2749907970428467,-0.24840505421161652,0.022748732939362526,-0.47690123319625854,3.9447226524353027,-1.3064013719558716,-0.009786173701286316,-4.313526153564453,-0.023490265011787415,9.484312057495117,1.2215644121170044,1.6284860372543335,0.7860209941864014,0.12955093383789062,-0.12819303572177887,-0.10725056380033493,-0.14087402820587158,0.05904519557952881,-0.1069282665848732,0.026816915720701218,0.10866647213697433,0.11349104344844818,0.01974988356232643,0.05780753493309021,0.04735914617776871,-0.00409963633865118,0.023605694994330406
1.8833334315568209,110,-200.0,-200.0,200.0,50.0,-12.687736511230469,40.10032653808594,100.0,-100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,-150.0,150.0,150.0,-128.1143798828125,-150.0,0.056146927177906036,-0.4365837872028351,0.022437850013375282,0.0009549494134262204,0.0102884192019701,0.16632822155952454,0.1004442423582077,0.19586637616157532,-0.5243797302246094,-0.0012539741583168507,0.9005265235900879,-0.04197678342461586,-0.13859620690345764,-0.022997215390205383,-0.42756718397140503,1.4316344261169434,-0.2941035032272339,-0.03610650449991226,-0.5149824619293213,3.4160356521606445,-1.242720365524292,-0.16799192130565643,-4.2087554931640625,0.07561752945184708,8.876248359680176,0.9434385895729065,1.3582637310028076,0.681189775466919,0.16320286691188812,-0.18507960438728333,-0.10574530810117722,-0.15070107579231262,0.12999506294727325,-0.05552549660205841,0.03502761572599411,0.1435617208480835,0.09588929265737534,0.07793593406677246,0.0073472363874316216,0.07741625607013702,-0.00726610142737627,-0.011602163314819336
1.900000099092722,111,-200.0,-200.0,-200.0,1.7832794189453125,31.482803344726562,8.44769287109375,-100.0,100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,-300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,-53.2435302734375,51.620849609375,-106.69287109375,-12.729072570800781,0.05535251274704933,-0.4230061173439026,0.031672313809394836,0.0017332463758066297,-0.010221962817013264,0.18592239916324615,0.08510931581258774,0.19836482405662537,-0.596569299697876,-0.001590447616763413,1.0337104797363281,-0.02569369226694107,-0.1186676099896431,-0.022694123908877373,0.1185791939496994,0.8987264037132263,0.5270373821258545,-0.04259786009788513,0.07713192701339722,-0.9153379201889038,-0.7020426988601685,0.09558308124542236,-4.226248264312744,0.37980619072914124,7.530148506164551,1.0225903987884521,1.1402840614318848,0.07605268806219101,0.16320286691188812,-0.18507960438728333,-0.10574530810117722,-0.15070107579231262,0.12999506294727325,-0.05552549660205841,0.03502761572599411,0.1435617208480835,0.09588929265737534,0.07793593406677246,0.0073472363874316216,0.07741625607013702,-0.00726610142737627,-0.011602163314819336
1.916666766628623,112,-200.0,-200.0,200.0,16.034103393554688,50.0,50.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-300.0,300.0,300.0,300.0,103.6962890625,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,-68.22955322265625,150.0,-150.0,150.0,0.05266152694821358,-0.4094541668891907,0.04023394733667374,-0.000909777416381985,-0.011913435533642769,0.1687331199645996,0.07454609125852585,0.19429181516170502,-0.6631940007209778,-0.004580062348395586,1.1368825435638428,-0.010520253330469131,-0.10134517401456833,-0.021535055711865425,-0.3794228434562683,0.9164651036262512,0.3970949053764343,-0.14004163444042206,0.43077051639556885,-1.5625526905059814,-0.6073504686355591,-0.5867431163787842,-3.741245746612549,0.21503297984600067,5.72759485244751,0.9171948432922363,0.9408122301101685,0.1053568497300148,0.20739583671092987,-0.16410081088542938,-0.09544160217046738,-0.171799436211586,0.13466863334178925,-0.013452908024191856,-0.0004448024556040764,0.09768397361040115,0.11137596517801285,0.08104702830314636,0.005627083592116833,0.18277588486671448,-0.026759756729006767,0.0287899449467659
1.933333434164524,113,-200.0,-200.0,-200.0,-50.0,-50.0,-9.932533264160156,-100.0,100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,-300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,-21.219970703125,-6.48876953125,38.42962646484375,0.04923363775014877,-0.3920614719390869,0.05887136235833168,-0.002918224548920989,-0.015200350433588028,0.15278862416744232,0.06772622466087341,0.18968375027179718,-0.7066522240638733,-0.014864034950733185,1.215842843055725,0.018838519230484962,-0.09373699873685837,-0.012596048414707184,-0.03721959888935089,1.0849575996398926,1.0105865001678467,0.030793052166700363,-0.19111306965351105,-0.9159347414970398,-0.39599838852882385,-0.47071826457977295,-2.4021012783050537,-0.25756973028182983,4.452592849731445,1.744157314300537,0.4292820692062378,0.4944077134132385,0.20739583671092987,-0.16410081088542938,-0.09544160217046738,-0.171799436211586,0.13466863334178925,-0.013452908024191856,-0.0004448024556040764,0.09768397361040115,0.11137596517801285,0.08104702830314636,0.005627083592116833,0.18277588486671448,-0.026759756729006767,0.0287899449467659
1.9500001017004251,114,-200.0,-200.0,-200.0,-50.0,50.0,-50.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-300.0,300.0,300.0,-300.0,-300.0,13.188873291015625,0.0,0.0,0.0,0.0,150.0,150.0,150.0,6.4249267578125,150.0,-150.0,0.048073649406433105,-0.3754572570323944,0.07465038448572159,-0.0016867906088009477,-0.020451055839657784,0.14210964739322662,0.061462514102458954,0.18896213173866272,-0.7433694005012512,-0.022988565266132355,1.280343770980835,0.045409683138132095,-0.08708517998456955,-0.0037376482505351305,0.01523870974779129,1.1791887283325195,0.7818949222564697,0.012702450156211853,0.053791359066963196,-1.0371438264846802,-0.41587772965431213,-0.23474840819835663,-2.111227035522461,-0.26231467723846436,3.6226677894592285,1.4734750986099243,0.39907312393188477,0.43313029408454895,0.24113723635673523,-0.22255222499370575,-0.1230572834610939,-0.1608014553785324,0.09366484731435776,-0.04129679501056671,-0.003911523148417473,0.12940582633018494,0.10086251050233841,0.05924060568213463,0.034770648926496506,0.1846049726009369,-0.014452577568590641,0.008037958294153214
1.9666667692363262,115,-159.37451171875,-200.0,200.0,5.234275817871094,-2.7498779296875,-16.52190589904785,-100.0,100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,22.071533203125,-15.5087890625,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,-4.201416015625,7.43084716796875,14.48486328125,0.03992708399891853,-0.35721758008003235,0.0918249562382698,-0.001961431000381708,-0.02336352877318859,0.1278320848941803,0.05075671523809433,0.17997311055660248,-0.7833245396614075,-0.025630753487348557,1.337933897972107,0.06810684502124786,-0.07840240746736526,-0.0007524180691689253,-0.4863508343696594,1.2856453657150269,0.8854548931121826,-0.01834917441010475,0.17768119275569916,-1.2168481349945068,-0.7119565606117249,-0.7769190073013306,-2.4155895709991455,0.25669974088668823,3.418011426925659,1.2557766437530518,0.5000698566436768,0.10711482167243958,0.24113723635673523,-0.22255222499370575,-0.1230572834610939,-0.1608014553785324,0.09366484731435776,-0.04129679501056671,-0.003911523148417473,0.12940582633018494,0.10086251050233841,0.05924060568213463,0.034770648926496506,0.1846049726009369,-0.014452577568590641,0.008037958294153214
1.9833334367722273,116,-200.0,-200.0,200.0,-4.032344818115234,50.0,50.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-300.0,300.0,-76.1407470703125,300.0,-300.0,-286.06634521484375,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,-150.0,150.0,0.031721316277980804,-0.3381631672382355,0.10476424545049667,-0.0015694692265242338,-0.025558823719620705,0.11420289427042007,0.04056164249777794,0.1683778017759323,-0.8238418102264404,-0.028445200994610786,1.3885395526885986,0.08712878823280334,-0.07072265446186066,0.001391540514305234,-0.48909467458724976,1.32413649559021,0.6995174288749695,-0.02205340564250946,0.1893271505832672,-1.1728236675262451,-0.6122558116912842,-0.8428841829299927,-2.3498196601867676,0.2995108664035797,2.8895087242126465,1.0657992362976074,0.434306263923645,0.08383842557668686,0.23428091406822205,-0.20521864295005798,-0.11665128916501999,-0.14070814847946167,0.09402228146791458,-0.06702890247106552,-0.023637805134058,0.11263705790042877,0.1315833479166031,0.08808588981628418,0.024971352890133858,0.2076273113489151,-0.024608194828033447,0.04378890246152878
2.0000001043081284,117,-200.0,-200.0,-200.0,-38.18113708496094,-50.0,-38.72859191894531,-100.0,100.0,100.0,100.0,-100.0,100.0,-300.0,300.0,-300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,106.8316650390625,-18.5472412109375,-49.41120910644531,13.528076171875,0.020433489233255386,-0.3175378739833832,0.11784117668867111,-0.0018095934065058827,-0.029792552813887596,0.10187608003616333,0.038424838334321976,0.15562239289283752,-0.856895387172699,-0.028938107192516327,1.4274781942367554,0.10668981820344925,-0.06675951182842255,0.010653494857251644,-0.5876858830451965,1.360303521156311,0.7676825523376465,-0.009099476039409637,0.056907713413238525,-1.0851991176605225,-0.12881073355674744,-0.6991940140724182,-1.8776416778564453,0.4133424162864685,2.1364638805389404,1.1235555410385132,0.23827111721038818,0.4930679500102997,0.23428091406822205,-0.20521864295005798,-0.11665128916501999,-0.14070814847946167,0.09402228146791458,-0.06702890247106552,-0.023637805134058,0.11263705790042877,0.1315833479166031,0.08808588981628418,0.024971352890133858,0.2076273113489151,-0.024608194828033447,0.04378890246152878
2.0166667718440294,118,-200.0,-200.0,-200.0,50.0,25.2720947265625,-50.0,36.320068359375,-100.0,100.0,-100.0,100.0,100.0,-300.0,300.0,151.05767822265625,-103.4559326171875,-300.0,131.84100341796875,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,-56.42369079589844,79.69229125976562,0.01046119537204504,-0.2978074252605438,0.12865017354488373,-0.001654906664043665,-0.03321387618780136,0.08798019587993622,0.036701083183288574,0.14708943665027618,-0.8875007033348083,-0.027897188439965248,1.4550039768218994,0.12352977693080902,-0.0633637085556984,0.018689095973968506,-0.5787172317504883,1.339749813079834,0.5896485447883606,-0.017889082431793213,0.2087719440460205,-1.145457148551941,-0.16900207102298737,-0.5081866383552551,-1.7283681631088257,0.37539470195770264,1.4447693824768066,0.9552146792411804,0.2058575302362442,0.40766146779060364,0.25003236532211304,-0.23105262219905853,-0.14222575724124908,-0.12113756686449051,0.07422277331352234,-0.07745755463838577,-0.03548864275217056,0.1221589595079422,0.11534970998764038,0.11503913998603821,0.047988325357437134,0.22724297642707825,-0.024846497923135757,0.04756245017051697
2.0333334393799305,119,197.20654296875,-200.0,200.0,19.451099395751953,-33.673248291015625,-16.905391693115234,-100.0,100.0,100.0,0.6375579833984375,-100.0,100.0,-300.0,300.0,-155.3851318359375,155.697265625,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,-23.868896484375,2.9555206298828125,23.445709228515625,-0.001520794932730496,-0.2768932282924652,0.13997523486614227,-0.003101383103057742,-0.03748006373643875,0.07274428009986877,0.03456217423081398,0.1364971101284027,-0.9184569120407104,-0.02238624356687069,1.4766433238983154,0.14092394709587097,-0.061304718255996704,0.026180436834692955,-0.6846482753753662,1.3683934211730957,0.6546791195869446,-0.0064764199778437614,0.1325315535068512,-1.1218894720077515,-0.16305837035179138,-0.5530325770378113,-1.8344961404800415,0.6951935291290283,1.2571793794631958,0.991273045539856,0.1334494948387146,0.38183242082595825,0.25003236532211304,-0.23105262219905853,-0.14222575724124908,-0.12113756686449051,0.07422277331352234,-0.07745755463838577,-0.03548864275217056,0.1221589595079422,0.11534970998764038,0.11503913998603821,0.047988325357437134,0.22724297642707825,-0.024846497923135757,0.04756245017051697
2.0500001069158316,120,-200.0,-200.0,-200.0,50.0,45.159210205078125,50.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-300.0,300.0,300.0,23.48455810546875,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,-150.0,100.23724365234375,-0.011902345344424248,-0.25666823983192444,0.14888247847557068,-0.00239723757840693,-0.040457602590322495,0.05924978107213974,0.032223477959632874,0.1268821656703949,-0.9495748281478882,-0.01685459539294243,1.4920604228973389,0.1556202918291092,-0.05928925797343254,0.03242381289601326,-0.6300614476203918,1.3833926916122437,0.5036295652389526,0.016131918877363205,0.28544607758522034,-1.117111086845398,-0.16936855018138885,-0.5034183263778687,-1.7737679481506348,0.6442493796348572,0.7920070290565491,0.8396693468093872,0.12246795743703842,0.31697341799736023,0.2699083387851715,-0.24048377573490143,-0.15807238221168518,-0.11458287388086319,0.05631277710199356,-0.10100375860929489,-0.04137469455599785,0.12982867658138275,0.12381653487682343,0.1393248438835144,0.04850440099835396,0.24806389212608337,-0.048210687935352325,0.05218822509050369
2.0666667744517326,121,-34.07470703125,-200.0,-200.0,20.536178588867188,-11.72039794921875,-21.75579071044922,-42.37139892578125,100.0,100.0,-100.0,-100.0,100.0,-300.0,300.0,6.3924560546875,-24.07464599609375,-300.0,-300.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,-8.52685546875,-9.0428466796875,4.62213134765625,-0.02376159280538559,-0.23983849585056305,0.16053004562854767,-0.002533877035602927,-0.04243311285972595,0.04603709280490875,0.028458649292588234,0.11692459136247635,-0.9842674732208252,-0.010415958240628242,1.5012034177780151,0.17130890488624573,-0.06438734382390976,0.03856661915779114,-0.6326931118965149,1.1137453317642212,0.6845688223838806,-0.004337601363658905,0.4951073229312897,-1.0133941173553467,-0.24550987780094147,-0.3761737644672394,-2.0134665966033936,0.7180925607681274,0.43457117676734924,0.8920711278915405,-0.27381396293640137,0.33898526430130005,0.2699083387851715,-0.24048377573490143,-0.15807238221168518,-0.11458287388086319,0.05631277710199356,-0.10100375860929489,-0.04137469455599785,0.12982867658138275,0.12381653487682343,0.1393248438835144,0.04850440099835396,0.24806389212608337,-0.048210687935352325,0.05218822509050369
