timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_D6Joint0:0,exo_D6Joint0:1,exo_D6Joint0:2,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip:0,exo_right_hip:1,exo_right_hip:2,exo_left_hip:0,exo_left_hip:1,exo_left_hip:2,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_right_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_left_knee,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,vel_exo_D6Joint0:0,vel_exo_D6Joint0:1,vel_exo_D6Joint0:2,vel_exo_right_hip:0,vel_exo_right_hip:1,vel_exo_right_hip:2,vel_exo_left_hip:0,vel_exo_left_hip:1,vel_exo_left_hip:2,vel_exo_right_knee,vel_exo_left_knee
0.9166667144745588,107,-388.3988037109375,93.8543701171875,-1005.82275390625,374.7369079589844,-494.76904296875,704.3705444335938,5751.55126953125,831.81005859375,-452.3619689941406,17725.412109375,30414.2265625,-9098.810546875,-4.275606155395508,10.178466796875,12.949679374694824,-262.65936279296875,-226.3388671875,-551.3502807617188,430.76861572265625,498.2691650390625,-299.1873779296875,0.0,0.0,-3709.279052734375,-4186.62451171875,464.8861083984375,2576.578125,-6731.12353515625,-922.24365234375,0.0,0.0,-406.46697998046875,-78.412841796875,-53.64886474609375,-1226.7906494140625,7769.1962890625,-2789.56591796875,605.927001953125,1263.594970703125,-0.39044496417045593,-3.0558111667633057,-0.17910665273666382,1.6736359596252441,0.5102370977401733,-2.1174137592315674,0.6165299415588379,-0.3864547610282898,2.6428439617156982,0.23643852770328522,-2.5327353477478027,-0.44633910059928894,-0.30617767572402954,-0.8633161187171936,-1.6844853162765503,-0.9235585927963257,1.8209630250930786,1.1309890747070312,-0.8406619429588318,-1.276706576347351,-0.6001229882240295,2.873624324798584,-4.134571075439453,-0.8350721597671509,-1.080122947692871
0.9250000482425094,108,5190.9931640625,967.6690673828125,-1649.767578125,1176.9407958984375,1382.7802734375,-176.77490234375,4257.48486328125,764.20068359375,-1752.2587890625,13524.4375,20424.65234375,-16425.595703125,-54.84355163574219,76.564208984375,96.79824829101562,6321.38916015625,859.47509765625,-3128.62744140625,-4070.753173828125,-1639.4739990234375,269.9202880859375,0.0,0.0,-4443.99951171875,-3909.35498046875,2318.240478515625,2471.166015625,-7438.10546875,-293.46142578125,0.0,0.0,-996.1532592773438,-876.001220703125,215.25177001953125,-2106.386474609375,8296.1875,-2840.209228515625,1912.5908203125,1805.8187255859375,-0.39629843831062317,-3.007162570953369,0.1572076678276062,1.4411110877990723,0.48955443501472473,-1.9169409275054932,0.5953326225280762,-0.07985159009695053,2.7584736347198486,0.3741329312324524,-2.69620418548584,0.03592148423194885,-0.1609579473733902,-0.7861555814743042,-1.6445238590240479,-0.20889006555080414,2.681142568588257,0.7165676355361938,-1.5639654397964478,-0.9834074974060059,-0.901658833026886,2.416055917739868,-4.056064128875732,-0.672622799873352,-1.1855908632278442
0.9333333820104599,109,429.5302734375,-453.40740966796875,621.14013671875,-234.88070678710938,384.22509765625,-353.58062744140625,3655.674560546875,-107.23046875,-480.34429931640625,3992.60009765625,14176.4599609375,-7093.82421875,-14.031665802001953,-17.319839477539062,-9.673851013183594,216.04345703125,-111.94580078125,-790.083740234375,608.487060546875,-1212.690673828125,22.8765869140625,0.0,0.0,-3879.863525390625,-2240.527099609375,-334.22607421875,2777.27978515625,-6837.8828125,-5030.0625,0.0,0.0,-429.5820617675781,-122.53662109375,-48.12359619140625,-2876.524169921875,8272.8798828125,-2628.903564453125,511.53173828125,2776.99951171875,0.36791062355041504,-2.252462387084961,0.24491727352142334,0.31541886925697327,0.019674384966492653,-2.373975992202759,0.7666380405426025,0.2469976544380188,3.004814624786377,-0.33836039900779724,-2.6123969554901123,0.6652958989143372,-0.12028004229068756,-0.8910945653915405,0.019783906638622284,0.8092581629753113,0.9408330917358398,0.17710836231708527,-2.8132147789001465,1.2221958637237549,-1.0899956226348877,1.7352042198181152,0.0839366763830185,0.5082026124000549,-1.8849881887435913
0.9416667157784104,110,-5968.8671875,-913.9241943359375,-306.10107421875,-177.219970703125,-3863.248291015625,-876.2827758789062,3628.464111328125,1042.099609375,555.578857421875,8027.76513671875,18323.783203125,-6885.9921875,45.33407211303711,107.23683166503906,-126.29667663574219,-9036.908203125,1530.31396484375,498.8719482421875,7376.4560546875,57.634521484375,-5109.09619140625,0.0,0.0,-3182.194091796875,827.236572265625,-2543.69873046875,2456.767578125,-7426.08251953125,-6708.056640625,0.0,0.0,102.2951431274414,479.75146484375,723.607421875,-3435.29248046875,8114.501953125,-2557.95751953125,-402.50897216796875,3021.03857421875,0.04436522722244263,-2.0061821937561035,0.2678215801715851,0.09490260481834412,-0.0067224688827991486,-2.2505836486816406,0.7308836579322815,0.19769585132598877,3.079145669937134,-0.324222594499588,-2.731231451034546,0.19856800138950348,0.14536185562610626,-0.9287812113761902,-0.07180725038051605,0.9271504878997803,0.37181490659713745,0.09168828278779984,-2.9515199661254883,1.6388633251190186,-0.9480273723602295,1.5041922330856323,0.19977612793445587,0.4307941496372223,-1.7495243549346924
0.950000049546361,111,-261.364501953125,1195.3804931640625,-638.43994140625,1176.352294921875,-861.10107421875,157.74185180664062,4136.1708984375,1207.29150390625,-35.02360534667969,15561.62890625,26084.94921875,-13709.564453125,-1.4784536361694336,37.382591247558594,7.619989395141602,-371.1640625,-64.82861328125,-344.667724609375,381.19677734375,1706.875244140625,-793.50439453125,0.0,0.0,-3912.29345703125,-341.89208984375,-1665.52099609375,2356.6611328125,-8240.650390625,-2213.9150390625,0.0,0.0,-300.90045166015625,25.4111328125,-39.399658203125,-2188.2294921875,8138.93603515625,-1762.4302978515625,373.2325439453125,2445.13232421875,-0.689716637134552,-3.448627233505249,-0.2853611707687378,1.9618741273880005,0.33569037914276123,-1.6996947526931763,1.2865206003189087,-0.0636717677116394,2.7870113849639893,0.044238850474357605,-3.1775197982788086,-0.8483164310455322,0.1233963891863823,-1.5041005611419678,-1.2884535789489746,-0.3728935122489929,1.4748836755752563,0.6670233011245728,-1.7783364057540894,0.7854627370834351,-0.8462474942207336,2.077219009399414,-3.3983724117279053,-0.22654852271080017,-1.1589949131011963
0.9583333833143115,112,7033.673828125,1083.914794921875,-1690.0537109375,1224.1085205078125,3636.212158203125,26.11292266845703,2617.75634765625,-481.01025390625,-1248.10693359375,10199.748046875,17361.7109375,-17296.400390625,-87.68997955322266,25.708040237426758,110.77259826660156,12319.85546875,1085.88623046875,-4584.10205078125,-10112.291015625,-2168.161376953125,1916.763427734375,0.0,0.0,-5986.2041015625,-1604.468505859375,-81.0966796875,1401.0380859375,-8830.3740234375,-852.060546875,0.0,0.0,-1099.629638671875,-913.747314453125,-158.9901123046875,-2599.689453125,8430.470703125,-861.8594970703125,817.3117065429688,2868.720947265625,-0.4842448830604553,-3.5724453926086426,0.0032605230808258057,2.3150410652160645,0.2922412157058716,-1.512239933013916,1.1738954782485962,0.17613822221755981,2.7175192832946777,0.12454945594072342,-2.8057847023010254,-0.26169294118881226,-0.006229721009731293,-1.4182376861572266,-1.2373225688934326,-0.2357616424560547,2.0546395778656006,0.4015008509159088,-1.8315582275390625,0.4682789444923401,-0.8204319477081299,1.8829423189163208,-3.869675874710083,-0.12600329518318176,-0.6429004073143005
0.966666717082262,113,462.294677734375,-1869.258056640625,661.0263671875,-119.7066650390625,996.38818359375,-273.4169006347656,2242.5712890625,56.442626953125,1380.55029296875,-257.48046875,9169.1455078125,-11860.5400390625,-10.713874816894531,-56.33403778076172,-14.320579528808594,479.32275390625,-502.40478515625,-1666.174072265625,685.69970703125,-2035.552001953125,-187.753662109375,0.0,0.0,-4617.95703125,-667.60595703125,-1284.28271484375,2273.430908203125,-7083.77587890625,-4069.8564453125,0.0,0.0,-314.6146545410156,-69.650390625,-24.5106201171875,-3247.376708984375,6975.4873046875,-479.99267578125,408.0469970703125,2600.030517578125,0.2380657196044922,-1.9017575979232788,0.1685105264186859,-0.2247135043144226,-0.3383067548274994,-2.078227996826172,0.9808748364448547,0.33805739879608154,2.169184923171997,-1.3127992153167725,-1.2291659116744995,0.2568807601928711,1.2126177549362183,-1.6318151950836182,0.5370203852653503,1.0858173370361328,1.004509687423706,-0.7594770193099976,-2.454786777496338,1.4158124923706055,-1.4811803102493286,0.3027181327342987,-0.9926309585571289,0.2086300551891327,-0.3957604765892029
0.9750000508502126,114,-6813.5048828125,-2312.38916015625,-1534.2158203125,-1189.95361328125,-5139.3076171875,-1192.419189453125,3130.927001953125,-165.388671875,4434.13525390625,3789.130859375,19597.453125,-11284.2109375,135.2725372314453,-15.73945426940918,-249.97500610351562,-14470.703125,-492.81494140625,1575.4200439453125,13417.9912109375,1592.453857421875,-7677.53857421875,0.0,0.0,-2620.9013671875,2022.349365234375,-4723.240234375,2600.6103515625,-7123.4326171875,-5182.63232421875,0.0,0.0,601.8642578125,887.44580078125,1360.56298828125,-3143.168212890625,7136.30078125,-44.1397705078125,-1838.0166015625,3220.99072265625,-0.0752987414598465,-1.4205104112625122,0.23288848996162415,-1.1195489168167114,-0.3403509259223938,-1.956438660621643,0.9121600985527039,0.3139728903770447,2.193553924560547,-1.2924970388412476,-1.194757342338562,-0.5888338685035706,1.0746517181396484,-1.5281437635421753,0.6337437629699707,0.8370469808578491,0.5457744598388672,-0.8122736215591431,-2.176176071166992,1.98594069480896,-1.0441275835037231,0.7187091112136841,-0.6121026873588562,0.08890655636787415,-0.4929301142692566
0.9833333846181631,115,637.71044921875,2275.864013671875,-348.39404296875,1074.4976806640625,-1410.03662109375,-507.04962158203125,3421.46826171875,511.732666015625,1188.1552734375,16369.5029296875,35090.515625,-22150.91796875,15.58658218383789,65.81591033935547,7.3958282470703125,-504.33349609375,428.4541015625,502.0760498046875,199.416015625,2178.7177734375,-1168.072265625,0.0,0.0,-3636.64306640625,-291.67840576171875,-2109.615234375,1599.829833984375,-9370.2646484375,440.5712890625,0.0,0.0,-239.40228271484375,2.2696533203125,7.732421875,-2248.379638671875,7738.23095703125,468.7293701171875,264.068115234375,1131.714599609375,-1.2826924324035645,-3.278761148452759,-0.13054893910884857,1.1361899375915527,0.37715017795562744,-1.0793570280075073,1.9248305559158325,0.1699313223361969,1.7085882425308228,0.5799474716186523,-1.4922107458114624,-1.299972414970398,0.4881403148174286,-1.7891995906829834,-1.4392791986465454,-1.7172937393188477,2.272035837173462,0.06955927610397339,-0.106199711561203,-0.28845730423927307,-0.22916536033153534,2.564473867416382,-5.025187015533447,-1.602126955986023,1.2471344470977783
0.9916667183861136,116,9201.599609375,4172.70263671875,-567.193359375,2067.317138671875,3519.353271484375,-307.9173583984375,2210.136474609375,1228.075927734375,-1200.28662109375,10332.20703125,23801.9765625,-23273.65234375,-158.84886169433594,3.372323989868164,217.70558166503906,18104.703125,-104.60302734375,-4813.1484375,-16844.45703125,-3695.381591796875,5053.640625,0.0,0.0,-5935.8310546875,-2079.295654296875,2056.83056640625,1201.9097900390625,-10212.75,979.8525390625,0.0,0.0,-1581.53466796875,-1557.9918212890625,-1068.1795654296875,-1188.67822265625,8056.89404296875,1436.917236328125,2518.564697265625,1627.3135986328125,-1.0887682437896729,-3.52763032913208,-0.1389158070087433,1.6247038841247559,0.38354989886283875,-0.9564577341079712,1.768365740776062,0.31581926345825195,1.2081577777862549,0.5393256545066833,-0.43796831369400024,-0.8884824514389038,0.4075756072998047,-1.8171666860580444,-1.3167150020599365,-1.7778496742248535,2.42867112159729,-0.03676411509513855,-0.07612884044647217,-0.8790959119796753,-0.5259664058685303,2.2749147415161133,-4.463731288909912,-1.3857393264770508,1.7143707275390625
1.0000000521540642,117,204.0625,-2405.50048828125,482.9521484375,561.824462890625,1203.848388671875,183.61666870117188,1926.552734375,1407.852783203125,2731.675048828125,-2294.71923828125,11977.72265625,-8945.1923828125,-6.1418304443359375,-80.55001831054688,-8.898460388183594,774.82421875,-1436.82568359375,-2519.0712890625,302.478515625,-2521.1171875,-620.7572021484375,0.0,0.0,-4555.26025390625,342.38623046875,-1930.6097412109375,1533.12109375,-7987.70654296875,-5014.20361328125,0.0,0.0,-329.66644287109375,-10.270751953125,-69.65966796875,-2935.736083984375,6816.25732421875,1340.408447265625,389.7391357421875,2479.271728515625,-0.24765846133232117,-2.0597386360168457,-0.3796132802963257,-0.10269689559936523,-0.6320632696151733,-2.1369519233703613,0.8339599370956421,0.3979911208152771,0.9601939916610718,-1.636817455291748,0.8544183969497681,0.5579420328140259,1.4229388236999512,-1.6167324781417847,0.7959480881690979,0.23269778490066528,-0.07675354927778244,-1.1522867679595947,-2.0288681983947754,2.438322067260742,-0.7488611936569214,0.2633134722709656,0.6682931780815125,0.42090028524398804,0.8538552522659302
1.0083333859220147,118,-8929.087890625,-5180.49609375,-1547.3046875,-1782.495849609375,-4795.84033203125,-1066.0897216796875,2758.306884765625,208.30859375,6619.720703125,4446.59814453125,25332.765625,-6447.330078125,181.96514892578125,24.727855682373047,-289.33941650390625,-20667.740234375,-2135.171875,4166.10888671875,21720.6953125,2670.000732421875,-9920.08984375,0.0,0.0,-1185.897216796875,2363.89501953125,-6667.69921875,2357.770751953125,-7489.71923828125,-5608.5419921875,0.0,0.0,751.4215698242188,1740.0670166015625,1362.8896484375,-2414.76611328125,7690.39892578125,1222.218994140625,-3408.214599609375,2733.44677734375,-0.3696398437023163,-1.4787228107452393,-0.14155802130699158,-0.8089340329170227,-0.6406921148300171,-1.9860563278198242,0.7723863124847412,0.46663108468055725,1.444777250289917,-1.455667495727539,0.36502140760421753,-0.46144741773605347,1.002363920211792,-1.4095008373260498,0.9181296229362488,0.19297662377357483,-0.37595126032829285,-0.8473453521728516,-1.8369513750076294,2.693559169769287,-0.459920197725296,0.9049364328384399,0.9188256859779358,0.3286976218223572,0.459491103887558
1.0166667196899652,119,1472.8193359375,2548.6650390625,-163.92724609375,417.820556640625,-1466.3779296875,-1260.2093505859375,3121.46240234375,95.782470703125,1133.003662109375,24447.447265625,42106.390625,-26934.783203125,22.2872314453125,75.59449768066406,-2.88824462890625,-497.44921875,1099.0277099609375,1844.400634765625,885.9912109375,2408.54296875,-1605.89453125,0.0,0.0,-2483.070068359375,-1020.3193969726562,-1005.90869140625,1279.35986328125,-10219.6953125,1700.595703125,0.0,0.0,-149.15162658691406,-38.698028564453125,24.0142822265625,-1009.4969482421875,8053.4833984375,1221.9130859375,121.461181640625,-154.35546875,-1.4993891716003418,-3.0912225246429443,-0.018388524651527405,0.6833510994911194,0.146651029586792,-0.3898380398750305,1.7868999242782593,0.2918327748775482,1.4494906663894653,1.6267038583755493,-0.5732475519180298,-1.5881850719451904,0.6110329627990723,-1.244604468345642,-2.3602092266082764,-2.507478713989258,2.957611083984375,0.252243310213089,1.0757378339767456,-2.104027509689331,0.37097352743148804,3.133255958557129,-4.982399940490723,-2.5195775032043457,2.7918601036071777
1.0250000534579158,120,9095.642578125,6744.35693359375,2271.67626953125,2684.93994140625,4878.8671875,-1719.713134765625,1559.263916015625,3159.882080078125,-2760.67919921875,16010.9248046875,23696.09765625,-26257.712890625,12.113265991210938,-154.96270751953125,294.914306640625,22606.083984375,-2355.02685546875,-6243.17626953125,-23980.31640625,-3917.706298828125,6987.48046875,0.0,0.0,-4577.8271484375,-2417.29736328125,4814.587890625,1638.6639404296875,-10323.107421875,1778.732666015625,0.0,0.0,-1245.6456298828125,-2058.02294921875,-1229.089111328125,-674.7716064453125,7337.13623046875,1789.2259521484375,4360.56640625,-478.88671875,-1.3678144216537476,-3.3650639057159424,-0.3732372522354126,1.2216438055038452,0.21841669082641602,-0.36485591530799866,1.6546176671981812,0.2502414286136627,0.6791397333145142,1.1835200786590576,0.9793688654899597,-0.33884748816490173,0.7357358932495117,-1.1730411052703857,-1.9859027862548828,-2.4483988285064697,2.807734489440918,-0.48178166151046753,1.1379317045211792,-2.3785176277160645,0.11156933009624481,2.5848660469055176,-3.833388328552246,-2.2505903244018555,3.0038468837738037
1.0333333872258663,121,-709.13427734375,-2894.870849609375,371.4658203125,1909.344970703125,1535.06396484375,176.665283203125,1353.4935302734375,1654.7666015625,2387.531494140625,-1088.867431640625,5991.001953125,3937.81640625,-14.123054504394531,-104.96389770507812,17.070343017578125,338.3486328125,-2525.71337890625,-2839.46875,-547.2548828125,-2308.9873046875,-1022.3387451171875,0.0,0.0,-4264.1875,1929.00634765625,-1929.09814453125,1495.0277099609375,-8804.02734375,-8742.00390625,0.0,0.0,-286.3111572265625,9.675537109375,-117.9400634765625,-1634.02197265625,6603.37890625,758.4234008789062,391.606201171875,3807.38427734375,-0.9248547554016113,-1.3687371015548706,-1.3396364450454712,-0.13788791000843048,-0.5554425716400146,-2.012680768966675,0.6347546577453613,0.2906079590320587,1.3752895593643188,-1.6885042190551758,1.5556819438934326,0.4305538535118103,1.3172416687011719,-0.2882312834262848,0.8966962099075317,0.553695797920227,-2.3146588802337646,-0.6616719961166382,-2.472733974456787,3.277208089828491,0.24575234949588776,1.104402780532837,4.963510513305664,1.0986326932907104,-0.7440311908721924
1.0416667209938169,122,-6363.240234375,-4559.517578125,-2417.83837890625,-2262.6728515625,-5178.26025390625,-693.8055419921875,2786.3916015625,-2484.9794921875,6284.2060546875,3275.72412109375,20125.4921875,10447.80859375,21.769371032714844,224.435302734375,-201.48873901367188,-22515.263671875,-1047.84912109375,6624.4375,28401.70703125,2921.203125,-11395.2587890625,0.0,0.0,-617.6107177734375,4624.52294921875,-8642.88671875,1701.19921875,-6829.3212890625,-8566.30078125,0.0,0.0,282.837890625,2645.983154296875,2010.7789306640625,-95.6513671875,7733.69140625,134.54901123046875,-4663.666015625,4157.71044921875,-0.5867030024528503,-0.6994659304618835,-0.9885175824165344,-0.41150331497192383,-0.5616815090179443,-1.8566135168075562,0.5646462440490723,0.499920129776001,2.0854179859161377,-1.2780036926269531,0.6536440849304199,-0.6107668876647949,1.1849302053451538,-0.5134257078170776,1.15641188621521,1.0522785186767578,-2.72480845451355,-0.37814825773239136,-2.8971645832061768,3.5359482765197754,0.2868324816226959,0.9763936996459961,4.824335098266602,1.0128859281539917,-0.8141461610794067
1.0500000547617674,123,2371.6533203125,2699.91455078125,-154.076171875,-1287.615966796875,-1753.0380859375,-1331.31787109375,2357.908203125,-366.6932373046875,882.37890625,22674.4296875,42598.05859375,-19253.96875,27.233783721923828,99.58448791503906,-7.5067138671875,-51.9033203125,1531.40283203125,2239.060791015625,2124.8251953125,1999.3922119140625,-1623.1181640625,0.0,0.0,-1223.064697265625,-783.5516357421875,-85.38525390625,895.5444946289062,-9495.4140625,702.309814453125,0.0,0.0,-176.43243408203125,-87.64688110351562,54.201904296875,514.0391235351562,7841.86669921875,546.5750122070312,-103.150390625,-986.94873046875,-1.036320447921753,-2.427340030670166,-0.5872796773910522,0.9774580597877502,-0.13001255691051483,0.49541473388671875,2.0980286598205566,0.7578615546226501,0.8084915280342102,1.7153754234313965,1.754892110824585,-1.0754131078720093,0.99043208360672,-0.758172869682312,-2.0180156230926514,-2.644298791885376,2.263718843460083,0.08957093954086304,1.7252538204193115,-3.6760144233703613,0.8673485517501831,3.127854108810425,-3.031816005706787,-2.713080883026123,3.445175886154175
1.058333388529718,124,2897.329833984375,3291.952880859375,3860.053466796875,2478.239990234375,4095.315673828125,-1285.1060791015625,790.6061401367188,4880.7314453125,-3164.558837890625,24118.904296875,25673.837890625,-16494.58984375,124.25486755371094,-321.1499328613281,238.9685516357422,20130.42578125,-2795.795166015625,-7311.298828125,-26383.1875,-4071.394775390625,8549.5810546875,0.0,0.0,-4320.95703125,-3947.33251953125,6589.13330078125,1325.482421875,-9031.6552734375,1218.64697265625,0.0,0.0,-207.37591552734375,-2448.802734375,-1348.770751953125,720.7764892578125,5464.5810546875,2357.267333984375,3406.8251953125,-2635.922119140625,-1.5407993793487549,-2.8629026412963867,-0.8731334209442139,1.5015485286712646,-0.0590190589427948,0.3984683156013489,1.9755301475524902,0.4314134418964386,-0.1793961226940155,1.239884376525879,3.067230224609375,-0.19234392046928406,1.2328487634658813,-1.173897385597229,-2.0552899837493896,-3.3780465126037598,2.5827534198760986,-0.3842335641384125,2.7408554553985596,-4.218783855438232,0.861975908279419,3.15366792678833,-2.8013107776641846,-2.472595453262329,3.526965856552124
1.0666667222976685,125,-1964.2861328125,-3238.417236328125,-580.4164428710938,3439.592041015625,1457.2216796875,281.8193359375,1968.8994140625,2203.936767578125,1731.42333984375,9465.296875,8108.5810546875,13446.6162109375,-26.167617797851562,-113.56816864013672,41.434425354003906,-772.7470703125,-2659.3720703125,-1989.916015625,-743.734375,-1382.466796875,-1296.4364013671875,0.0,0.0,-3423.9453125,581.1260375976562,-420.2427978515625,1543.332763671875,-8710.0517578125,-10279.888671875,0.0,0.0,-246.61854553222656,99.4815673828125,-112.17181396484375,246.36761474609375,4615.974609375,416.82373046875,265.64361572265625,3255.08935546875,-2.023571729660034,-1.269998550415039,-1.5905077457427979,0.4714507460594177,-0.01451544277369976,-1.6944756507873535,0.8218111395835876,-0.2823834717273712,1.23750901222229,-1.4731355905532837,1.8962507247924805,0.1917029321193695,1.8631874322891235,0.42923587560653687,0.4170226752758026,-0.33405715227127075,-2.459825277328491,-1.0400865077972412,-1.0966198444366455,1.8144800662994385,0.6524922847747803,2.6422626972198486,6.755733013153076,0.22937433421611786,-1.5406917333602905
1.075000056065619,126,467.53106689453125,-593.895263671875,-3358.889404296875,-1541.0386962890625,-4901.53076171875,-1190.871337890625,2561.7333984375,-2087.744873046875,4604.10888671875,10645.994140625,19023.587890625,14532.0615234375,-94.58914947509766,388.8572998046875,-165.57440185546875,-17479.1640625,-315.758056640625,6538.55859375,26559.328125,2703.454345703125,-11603.37890625,0.0,0.0,-776.98828125,2726.51025390625,-5946.0126953125,1360.3558349609375,-7266.25634765625,-7881.5595703125,0.0,0.0,-464.63922119140625,2851.193359375,2119.144287109375,1398.16455078125,6342.6748046875,-151.84039306640625,-2898.3203125,4323.4443359375,-1.0865365266799927,-0.5234584212303162,-1.1974891424179077,-0.35805267095565796,-0.047103919088840485,-1.5023486614227295,0.6857627034187317,0.40926557779312134,1.996381402015686,-1.1822377443313599,0.9674465656280518,-0.38814878463745117,1.2267937660217285,-0.25855979323387146,0.7294036149978638,0.5969638824462891,-2.4761605262756348,-0.5423934459686279,-1.6652096509933472,1.895423173904419,1.0671906471252441,2.7082884311676025,5.3891987800598145,0.25455397367477417,-1.4263099431991577
1.0833333898335695,127,2536.087890625,3235.326171875,342.8388671875,-1995.756591796875,-1942.03955078125,-1384.9022216796875,1277.8896484375,-594.51025390625,946.0938720703125,20830.982421875,30822.408203125,-8745.3359375,28.79709243774414,117.54290771484375,-13.161384582519531,131.9609375,1516.5411376953125,1373.845703125,2143.6630859375,1250.3699951171875,-638.185546875,0.0,0.0,-615.5023803710938,-141.67437744140625,167.769287109375,246.280029296875,-7645.37841796875,759.943115234375,0.0,0.0,-225.3494110107422,-108.1636962890625,81.08203125,1798.55029296875,6932.10595703125,1102.4342041015625,-179.644775390625,-204.32470703125,-0.7498561143875122,-2.033323049545288,-1.0236480236053467,0.9220638871192932,-0.2138906717300415,1.001024842262268,2.2777512073516846,1.1065136194229126,1.0598504543304443,0.8508169651031494,1.7039680480957031,-0.7061417698860168,0.6523194313049316,-1.1948268413543701,-0.9278138875961304,-1.3238508701324463,1.4517509937286377,-0.7033618688583374,0.7796885371208191,-3.190073251724243,1.8560892343521118,2.818408727645874,-2.096193313598633,-1.9337260723114014,2.3657891750335693
1.09166672360152,128,-3226.83447265625,744.994384765625,2297.85791015625,1990.35107421875,994.083984375,-1155.764404296875,-22.0621337890625,2834.381591796875,-2166.17236328125,23945.99609375,17324.63671875,2487.818359375,23.45366668701172,-254.45346069335938,102.70863342285156,10759.681640625,-1474.45068359375,-7471.90380859375,-21577.81640625,-3080.836181640625,8223.380859375,0.0,0.0,-2773.697265625,-1200.334716796875,3913.250244140625,1383.122314453125,-5831.8388671875,-1067.4307861328125,0.0,0.0,225.1488037109375,-1864.3018798828125,-1201.885009765625,2548.54345703125,3906.76806640625,2752.9208984375,1882.7081298828125,-1268.601318359375,-1.640283465385437,-2.5426688194274902,-1.2329846620559692,1.8201829195022583,-0.1566981077194214,0.8449568748474121,2.1659610271453857,0.7458916902542114,0.23085226118564606,0.6379961967468262,2.804856777191162,-0.588630199432373,0.9805546998977661,-1.4456076622009277,-0.9912518858909607,-1.883251428604126,0.7577157616615295,-1.0875704288482666,0.8611648678779602,-2.848001718521118,1.3912327289581299,2.521848201751709,0.05506706237792969,-1.83392333984375,2.158287763595581
1.1000000573694706,129,-2747.14404296875,-1590.19970703125,-1251.2745361328125,4544.81591796875,601.06982421875,236.1171875,2053.35205078125,1696.90234375,1369.5224609375,20359.7734375,10599.6484375,24753.125,-23.097274780273438,-66.03927612304688,33.015380859375,-1689.9482421875,-1649.5240478515625,-637.91796875,-384.2275390625,-288.818359375,-1453.4169921875,0.0,0.0,-2476.129638671875,1683.5423583984375,-406.1409912109375,1726.340087890625,-6326.3740234375,-10844.31640625,0.0,0.0,-211.6414337158203,227.67718505859375,-130.890380859375,2068.634521484375,3278.322021484375,1663.2608642578125,125.87991333007812,2998.44580078125,-2.9667720794677734,-2.165027618408203,-1.8014143705368042,1.7333451509475708,0.2124563753604889,-0.9132574200630188,1.1271029710769653,-0.45947784185409546,0.8120283484458923,-1.281599998474121,1.6537604331970215,-0.16285043954849243,1.4328455924987793,-0.5044215321540833,-0.3855147659778595,-0.7001566886901855,-2.9001808166503906,-1.2160203456878662,-1.4949134588241577,0.9175359010696411,1.0408936738967896,2.7537107467651367,8.034528732299805,-0.29314476251602173,-1.489612340927124
1.1083333911374211,130,6135.5625,3414.81005859375,-2917.9345703125,1195.075927734375,-1189.257568359375,98.814208984375,1521.879638671875,-440.185546875,1679.8638916015625,18102.7265625,18392.9765625,19486.4609375,28.21099090576172,444.704833984375,-142.56295776367188,-10597.607421875,2959.076171875,3481.38232421875,19744.5703125,1732.506591796875,-7803.35546875,0.0,0.0,-316.962158203125,3395.560546875,-4625.30224609375,1554.4581298828125,-5139.2890625,-9125.759765625,0.0,0.0,-730.001708984375,2215.29833984375,764.6021728515625,2936.154296875,6065.18994140625,2520.256103515625,-1027.40869140625,3192.489990234375,-1.7043018341064453,-1.6027926206588745,-1.3368231058120728,1.159961223602295,0.15881097316741943,-0.7235757112503052,0.9459530711174011,0.5500988364219666,1.5883111953735352,-0.8639770150184631,0.6456906199455261,-0.408639132976532,0.2503259479999542,-1.275526523590088,0.514029860496521,-0.050440654158592224,-2.329390525817871,-1.110636830329895,-1.8705391883850098,0.9856871366500854,0.9139032363891602,2.5878090858459473,6.965056419372559,-0.1837736964225769,-0.8031423091888428
