timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_base_x,exo_base_y,exo_base_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip_x,exo_right_hip_y,exo_right_hip_z,exo_left_hip_x,exo_left_hip_y,exo_left_hip_z,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,pos_exo_base_x,pos_exo_base_y,pos_exo_base_z,pos_exo_right_hip_x,pos_exo_right_hip_y,pos_exo_right_hip_z,pos_exo_left_hip_x,pos_exo_left_hip_y,pos_exo_left_hip_z,pos_exo_right_knee,pos_exo_left_knee,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,vel_exo_base_x,vel_exo_base_y,vel_exo_base_z,vel_exo_right_hip_x,vel_exo_right_hip_y,vel_exo_right_hip_z,vel_exo_left_hip_x,vel_exo_left_hip_y,vel_exo_left_hip_z,vel_exo_right_knee,vel_exo_left_knee,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_exo_base_x,action_exo_exo_base_y,action_exo_exo_base_z,action_exo_exo_right_hip_x,action_exo_exo_right_hip_y,action_exo_exo_right_hip_z,action_exo_exo_left_hip_x,action_exo_exo_left_hip_y,action_exo_exo_left_hip_z,action_exo_exo_right_knee,action_exo_exo_left_knee
17.61666758544743,1054,12.570018768310547,-13.881393432617188,62.661720275878906,18.559871673583984,3.9931163787841797,-23.246492385864258,-9.018932342529297,38.610591888427734,13.708909034729004,-5.747711181640625,-100.0,-78.62855529785156,-2.2515339851379395,4.691653251647949,-1.7370669841766357,16.18366050720215,-100.0,86.54182434082031,-32.79003143310547,44.83506393432617,-10.000802040100098,-26.36581802368164,4.971840858459473,2.166290283203125,-101.27348327636719,-0.3586524724960327,-2.3887176513671875,72.270263671875,-0.2621535658836365,0.0,0.0,26.91326904296875,39.30792999267578,9.394248962402344,22.6500186920166,-21.981287002563477,18.364974975585938,-116.33661651611328,31.585205078125,0.041851166635751724,0.07716722041368484,-0.11610985547304153,0.006941255182027817,-0.579069972038269,-0.03916287049651146,0.7514433860778809,0.6690275073051453,-0.016034729778766632,-0.005863354075700045,0.0045707649551332,0.017882974818348885,-0.11693371087312698,0.06632505357265472,0.01976384036242962,0.08388622850179672,-0.0769074410200119,0.013817612081766129,-0.18924148380756378,0.0031571502331644297,-0.020977986976504326,0.1474427729845047,0.005148338619619608,0.0007302358280867338,0.005788566078990698,0.5854610204696655,0.491338312625885,0.27760031819343567,0.6246010661125183,-0.17967329919338226,0.004730150103569031,-0.7431994080543518,0.4578115940093994,0.01114124059677124,0.008521631360054016,0.6259365677833557,-0.008531197905540466,-0.0193805992603302,-0.47857511043548584,-0.221968874335289,-0.43103665113449097,1.30442476272583,-0.23269838094711304,1.649651050567627,-0.015922337770462036,0.31400734186172485,-0.3833259046077728,-0.04004478454589844,-0.030719857662916183,0.10506966710090637,0.43856412172317505,0.24821187555789948,0.017119016498327255,-0.277044415473938,0.07465101033449173,-0.11883725225925446,-0.33088943362236023,-0.22700802981853485,0.16496087610721588,0.06876999884843826,0.08610834181308746,0.16742534935474396,-0.10168090462684631,0.11190636456012726,0.10955622792243958,0.0678483247756958,-0.00976170226931572,0.170576810836792,-0.8793361186981201,-0.19535547494888306,0.13412503898143768,0.9288389086723328,0.04260566830635071,-1.167952537536621,0.3434077203273773
17.63333425298333,1055,-8.655643463134766,-18.738901138305664,48.75820541381836,14.849373817443848,2.1258888244628906,-23.95102882385254,-17.018632888793945,41.19728469848633,7.886483669281006,-33.34565353393555,-100.0,-100.0,-1.117051124572754,1.2703118324279785,-1.6338591575622559,-3.586578369140625,-31.121734619140625,31.04796600341797,-6.57769775390625,11.195430755615234,-2.847836494445801,-24.797948837280273,0.1385936737060547,2.1414520740509033,-100.56126403808594,-0.37064996361732483,-1.7385516166687012,70.38951110839844,-0.18179142475128174,0.0,0.0,28.60822105407715,41.96989440917969,9.806941986083984,21.410293579101562,-21.679595947265625,12.404507637023926,-116.35330200195312,30.604028701782227,0.05023666471242905,0.08030883967876434,-0.11486848443746567,0.020250115543603897,-0.5845525860786438,-0.03533518686890602,0.7463734745979309,0.6815881729125977,-0.019124509766697884,-0.008383022621273994,0.008220992982387543,0.01847231015563011,-0.12406592816114426,0.07051215320825577,0.02112916298210621,0.08760099858045578,-0.0790821760892868,0.014187867753207684,-0.19308657944202423,0.0031745005398988724,-0.021136825904250145,0.1504984200000763,0.00520471902564168,0.001237294520251453,0.005803229752928019,0.6635069847106934,0.5247095823287964,0.29592788219451904,0.8405652642250061,-0.21836629509925842,0.2205045223236084,-0.789104700088501,0.6232941150665283,-0.09814894199371338,-0.07613274455070496,0.5442944765090942,0.09228834509849548,0.0566084086894989,-0.010764867067337036,-0.11861667782068253,-0.4877653121948242,1.476521372795105,-0.2353171706199646,1.6545674800872803,-0.015572351403534412,0.2872268855571747,-0.348987877368927,-0.04411504417657852,-0.03377129137516022,0.15846991539001465,0.43856412172317505,0.24821187555789948,0.017119016498327255,-0.277044415473938,0.07465101033449173,-0.11883725225925446,-0.33088943362236023,-0.22700802981853485,0.16496087610721588,0.06876999884843826,0.08610834181308746,0.16742534935474396,-0.10168090462684631,0.11190636456012726,0.10955622792243958,0.0678483247756958,-0.00976170226931572,0.170576810836792,-0.8793361186981201,-0.19535547494888306,0.13412503898143768,0.9288389086723328,0.04260566830635071,-1.167952537536621,0.3434077203273773
17.650000920519233,1056,3.3305435180664062,-13.595584869384766,64.10786437988281,15.873037338256836,0.15123939514160156,-14.358159065246582,-15.696640968322754,46.27322006225586,17.077613830566406,-26.551719665527344,-100.0,-65.87278747558594,-0.979081392288208,4.581958770751953,-1.961033582687378,18.036901473999023,-100.0,100.0,-27.36528778076172,65.23628234863281,-10.370487213134766,-28.38958168029785,3.007600784301758,2.0262935161590576,-102.58916473388672,-0.3951561450958252,-2.961824417114258,76.87541961669922,-0.16025936603546143,0.0,0.0,25.902687072753906,40.51492691040039,16.132061004638672,26.739219665527344,-28.311145782470703,19.251609802246094,-118.89076232910156,31.45634651184082,0.05790330469608307,0.08349541574716568,-0.11892180144786835,0.0322842113673687,-0.5917443037033081,-0.03571544960141182,0.740203857421875,0.6941627264022827,-0.011814998462796211,-0.012432035990059376,0.00615167710930109,0.01735418289899826,-0.13281215727329254,0.07229141891002655,0.02165449596941471,0.09000755846500397,-0.08322513103485107,0.014491495676338673,-0.19609248638153076,0.0032033368479460478,-0.020750902593135834,0.15274810791015625,0.0051736775785684586,0.0006355861551128328,0.005697531625628471,0.6767287850379944,0.5750016570091248,0.06789568066596985,0.6894848942756653,-0.3025270998477936,-0.006498441100120544,-0.8941411972045898,0.5582787990570068,0.1729893982410431,-0.1228393018245697,0.2931991219520569,0.007567048072814941,-0.03537192940711975,-0.5912874341011047,-0.15482747554779053,-0.4884073734283447,1.3277384042739868,-0.2333286851644516,1.6893235445022583,-0.014791430905461311,0.33674299716949463,-0.4032249450683594,-0.04474414139986038,-0.0443548709154129,0.11798569560050964,0.4488433003425598,0.2488175928592682,0.026165872812271118,-0.2749860882759094,0.07531911879777908,-0.10857027024030685,-0.346892386674881,-0.21831265091896057,0.17461749911308289,0.062069348990917206,0.10186518728733063,0.1954115480184555,-0.12212671339511871,0.11415468156337738,0.08052489161491394,0.06900230050086975,0.0031169913709163666,0.21073226630687714,-0.894555926322937,-0.1868525594472885,0.1360679417848587,0.9802085757255554,0.05065491050481796,-1.196129560470581,0.34435683488845825
17.666667588055134,1057,-11.010101318359375,-19.402732849121094,51.4610481262207,14.604820251464844,-1.8675994873046875,-22.273391723632812,-22.041400909423828,45.09048080444336,8.11474323272705,-33.036949157714844,-100.0,-100.0,-0.7557957172393799,1.430997371673584,-1.6968945264816284,-2.0052452087402344,-42.47981262207031,45.63683319091797,-5.652217864990234,18.224349975585938,-1.990330696105957,-26.66551399230957,-0.058480262756347656,2.0821330547332764,-101.4794921875,-0.39167386293411255,-1.6974501609802246,74.50773620605469,-0.09347760677337646,0.0,0.0,28.44596290588379,44.87574005126953,12.821916580200195,25.423099517822266,-24.11527442932129,11.635804176330566,-118.95970916748047,30.585208892822266,0.06616530567407608,0.08766400814056396,-0.11618801206350327,0.04528960958123207,-0.5978981256484985,-0.02959207072854042,0.733170211315155,0.7071181535720825,-0.014196730218827724,-0.017929069697856903,0.008518826216459274,0.016878031194210052,-0.1394275277853012,0.07667255401611328,0.022606611251831055,0.09377096593379974,-0.08419349044561386,0.014820108190178871,-0.20052285492420197,0.0032772906124591827,-0.021365074440836906,0.15535835921764374,0.005189922172576189,0.0012179266195744276,0.005626657512038946,0.6494452953338623,0.6059367060661316,0.38592496514320374,0.8362732529640198,-0.2270970642566681,0.32334673404693604,-0.9332243800163269,0.624293327331543,-0.01918157935142517,-0.24440254271030426,0.5524742007255554,0.1283721625804901,-0.13575918972492218,0.018552660942077637,-0.13843178749084473,-0.5194692015647888,1.4930061101913452,-0.23905128240585327,1.6865803003311157,-0.01568291336297989,0.28771600127220154,-0.3517535328865051,-0.047820497304201126,-0.045144181698560715,0.16605257987976074,0.4488433003425598,0.2488175928592682,0.026165872812271118,-0.2749860882759094,0.07531911879777908,-0.10857027024030685,-0.346892386674881,-0.21831265091896057,0.17461749911308289,0.062069348990917206,0.10186518728733063,0.1954115480184555,-0.12212671339511871,0.11415468156337738,0.08052489161491394,0.06900230050086975,0.0031169913709163666,0.21073226630687714,-0.894555926322937,-0.1868525594472885,0.1360679417848587,0.9802085757255554,0.05065491050481796,-1.196129560470581,0.34435683488845825
17.683334255591035,1058,-3.4829978942871094,-6.385379791259766,57.020782470703125,10.40998363494873,0.2818737030029297,-18.98784065246582,-7.528768062591553,52.1948356628418,10.857474327087402,-31.567123413085938,-100.0,-43.720489501953125,-0.2639768123626709,2.3908443450927734,-1.0382236242294312,6.713418960571289,-100.0,100.0,-26.972759246826172,72.04095458984375,-2.362356185913086,-31.184741973876953,-3.4874205589294434,1.8114402294158936,-105.60820007324219,-0.41535013914108276,-3.401170253753662,77.64732360839844,-0.08287060260772705,0.0,0.0,31.915246963500977,35.96021270751953,15.984236717224121,39.218902587890625,-36.90966796875,19.983837127685547,-119.10224914550781,30.279605865478516,0.07386784255504608,0.09168460220098495,-0.11601977050304413,0.05626043677330017,-0.6057285666465759,-0.02910643257200718,0.7246313095092773,0.7201501727104187,-0.016169581562280655,-0.026355210691690445,0.0143219493329525,0.015634728595614433,-0.1484830379486084,0.07838623225688934,0.022956497967243195,0.09647080302238464,-0.08822952210903168,0.015200391411781311,-0.20392227172851562,0.0033584486227482557,-0.021080488339066505,0.1568719893693924,0.005099798087030649,0.0005269204266369343,0.0054585812613368034,0.6605677008628845,0.642001748085022,0.21589334309101105,0.638383686542511,-0.3545198142528534,0.12428279221057892,-1.0490944385528564,0.6108099222183228,0.06738421320915222,-0.2701131999492645,0.6619558930397034,-0.0879233181476593,0.05461221933364868,-0.5240486860275269,-0.14921867847442627,-0.5073496103286743,1.2936357259750366,-0.23104292154312134,1.7296934127807617,-0.015461421571671963,0.35920894145965576,-0.4232715964317322,-0.04738207161426544,-0.057304516434669495,0.1146007627248764,0.44159451127052307,0.2542060315608978,0.024658694863319397,-0.23334720730781555,0.07648071646690369,-0.11306547373533249,-0.36655932664871216,-0.22283630073070526,0.20247526466846466,0.04039902240037918,0.12810580432415009,0.26967254281044006,-0.14217327535152435,0.12603341042995453,0.06169629842042923,0.08002406358718872,0.008648786693811417,0.23857863247394562,-0.9288126230239868,-0.17753192782402039,0.12915275990962982,0.990487277507782,0.07167351990938187,-1.2007743120193481,0.3316265642642975
17.700000923126936,1059,-14.934415817260742,-10.877933502197266,46.56297302246094,12.379996299743652,-5.923564910888672,-16.72905731201172,-11.352570533752441,49.187896728515625,12.239641189575195,-30.068252563476562,-100.0,-74.39762878417969,-0.5249946117401123,1.3425679206848145,-1.239783763885498,-1.4920406341552734,-43.79325866699219,53.832054138183594,-4.8280029296875,24.19385528564453,1.764449119567871,-26.50266456604004,-3.387389659881592,1.8000178337097168,-104.1953353881836,-0.39415788650512695,-2.5311050415039062,75.44303894042969,-0.005594730377197266,0.0,0.0,32.76061248779297,38.77714157104492,12.832033157348633,36.4467658996582,-32.87420654296875,19.400836944580078,-119.15579986572266,29.743999481201172,0.07938417047262192,0.09825347363948822,-0.11671038717031479,0.06800595670938492,-0.6116688847541809,-0.027434539049863815,0.7131046056747437,0.7321173548698425,-0.016000090166926384,-0.033552445471286774,0.02276775985956192,0.014149743132293224,-0.15567544102668762,0.0801362544298172,0.023168297484517097,0.09976566582918167,-0.08910016715526581,0.015443476848304272,-0.2081051915884018,0.0034549774136394262,-0.021400047466158867,0.15897928178310394,0.004999310243874788,0.0008830404840409756,0.00501754367724061,0.5194463729858398,0.7787181735038757,0.12424145638942719,0.6877733469009399,-0.22744928300380707,0.04725547879934311,-1.214409589767456,0.5118604898452759,-0.008506596088409424,-0.303059458732605,0.8314648866653442,0.172553151845932,-0.03156283497810364,-0.4950476288795471,-0.15840621292591095,-0.5108640193939209,1.4383729696273804,-0.23297536373138428,1.7164809703826904,-0.017351394519209862,0.32444077730178833,-0.3732004165649414,-0.0497489869594574,-0.05716581270098686,0.14725911617279053,0.44159451127052307,0.2542060315608978,0.024658694863319397,-0.23334720730781555,0.07648071646690369,-0.11306547373533249,-0.36655932664871216,-0.22283630073070526,0.20247526466846466,0.04039902240037918,0.12810580432415009,0.26967254281044006,-0.14217327535152435,0.12603341042995453,0.06169629842042923,0.08002406358718872,0.008648786693811417,0.23857863247394562,-0.9288126230239868,-0.17753192782402039,0.12915275990962982,0.990487277507782,0.07167351990938187,-1.2007743120193481,0.3316265642642975
17.716667590662837,1060,-26.613800048828125,0.7437953948974609,44.77482986450195,-1.1142578125,-4.800533294677734,-14.001867294311523,2.340569496154785,47.29724884033203,13.021804809570312,-37.52745056152344,-100.0,-42.945220947265625,4.1056647300720215,0.6531848907470703,-0.0881219357252121,-11.241071701049805,-55.2303466796875,90.28335571289062,-13.891456604003906,48.657371520996094,11.794434547424316,-26.46800422668457,-10.55504035949707,1.5328898429870605,-104.15530395507812,-0.41447433829307556,-3.6063408851623535,76.43391418457031,0.018830537796020508,0.0,0.0,33.98405456542969,30.5684871673584,17.71411895751953,45.33689498901367,-28.880937576293945,20.190427780151367,-116.81503295898438,31.961769104003906,0.08491931855678558,0.10495895892381668,-0.11985193192958832,0.07735627889633179,-0.6187290549278259,-0.028386151418089867,0.7003074884414673,0.7431000471115112,-0.018537621945142746,-0.04242216795682907,0.0320490300655365,0.013383157551288605,-0.1623762845993042,0.08166840672492981,0.023441655561327934,0.10184341669082642,-0.09198528528213501,0.015786007046699524,-0.21141089498996735,0.00355695397593081,-0.020978016778826714,0.16043660044670105,0.004812412429600954,0.0004907939000986516,0.004723617807030678,0.5528598427772522,0.7911500334739685,-0.004318874329328537,0.5501872897148132,-0.2445843666791916,-0.0901842713356018,-1.3020657300949097,0.45489931106567383,0.05754593014717102,-0.3510134518146515,0.8124611377716064,0.13110554218292236,-0.08449211716651917,-0.5820038318634033,-0.129276305437088,-0.5103181600570679,1.3371999263763428,-0.2247450053691864,1.7349894046783447,-0.017484689131379128,0.36713647842407227,-0.43002498149871826,-0.04894576221704483,-0.06168433651328087,0.113950714468956,0.40339481830596924,0.25806501507759094,0.02218714915215969,-0.19107107818126678,0.07135849446058273,-0.11987026035785675,-0.3750731348991394,-0.2394334375858307,0.2132543921470642,0.018855992704629898,0.15807461738586426,0.32504162192344666,-0.14060860872268677,0.1260964572429657,0.07823088765144348,0.07267265021800995,0.012121591717004776,0.2659150958061218,-0.9296257495880127,-0.1850123256444931,0.09956221282482147,0.9842011332511902,0.08830900490283966,-1.1787569522857666,0.3472762107849121
17.733334258198738,1061,-20.053810119628906,0.07832050323486328,31.691970825195312,5.713900566101074,-7.722232818603516,-5.819275856018066,2.1643075942993164,44.89109802246094,10.826176643371582,-3.4235305786132812,-100.0,-59.35357666015625,0.38124895095825195,1.0965180397033691,-0.3277186155319214,-1.9434690475463867,-28.077423095703125,48.693275451660156,-3.736255645751953,23.591964721679688,6.294085502624512,-23.18108367919922,-9.464735984802246,1.9431853294372559,-101.97401428222656,-0.38276776671409607,-2.7515015602111816,74.48147583007812,0.05919218063354492,0.0,0.0,31.6382999420166,28.92198371887207,16.354713439941406,45.38981628417969,-28.170879364013672,17.166358947753906,-117.01626586914062,31.87706756591797,0.0851881355047226,0.11285432428121567,-0.12855295836925507,0.08499422669410706,-0.6238864660263062,-0.028414608910679817,0.6860688328742981,0.7519131898880005,-0.009376448579132557,-0.047918226569890976,0.04047984629869461,0.009671221487224102,-0.16772429645061493,0.08501395583152771,0.021855276077985764,0.10360272228717804,-0.09321244806051254,0.015628324821591377,-0.21528786420822144,0.00362542737275362,-0.021480737254023552,0.16265958547592163,0.004707518499344587,0.0008831602171994746,0.004419481381773949,0.2522370517253876,0.8235030770301819,-0.27434149384498596,0.481498658657074,-0.14020955562591553,0.005902566015720367,-1.3700997829437256,0.326579749584198,0.14773663878440857,-0.21047034859657288,0.8257066011428833,0.17288635671138763,-0.04862409830093384,-0.35992351174354553,-0.25825297832489014,-0.535007119178772,1.4241344928741455,-0.2410707175731659,1.6973847150802612,-0.01955288276076317,0.3348642885684967,-0.38805049657821655,-0.04965793713927269,-0.05377434939146042,0.12094643712043762,0.40339481830596924,0.25806501507759094,0.02218714915215969,-0.19107107818126678,0.07135849446058273,-0.11987026035785675,-0.3750731348991394,-0.2394334375858307,0.2132543921470642,0.018855992704629898,0.15807461738586426,0.32504162192344666,-0.14060860872268677,0.1260964572429657,0.07823088765144348,0.07267265021800995,0.012121591717004776,0.2659150958061218,-0.9296257495880127,-0.1850123256444931,0.09956221282482147,0.9842011332511902,0.08830900490283966,-1.1787569522857666,0.3472762107849121
17.75000092573464,1062,-37.78046417236328,-2.1630048751831055,44.93618392944336,-0.18746614456176758,-0.055141448974609375,-2.684633255004883,12.43741512298584,47.152801513671875,5.464589595794678,-23.463558197021484,-100.0,-43.724884033203125,7.159206867218018,-1.3729596138000488,1.1848357915878296,-23.152360916137695,-1.1516571044921875,73.45738220214844,-13.326416015625,57.543739318847656,41.07516860961914,-27.959285736083984,-18.698694229125977,1.7895081043243408,-99.92842864990234,-0.39837804436683655,-3.660658359527588,73.61555480957031,0.07829451560974121,0.0,0.0,28.985673904418945,23.633527755737305,16.70281982421875,51.781246185302734,-23.67460823059082,18.372987747192383,-115.9751968383789,36.718406677246094,0.08564091473817825,0.12030930072069168,-0.1325838267803192,0.09164179861545563,-0.6290390491485596,-0.029391711577773094,0.6716781854629517,0.7593751549720764,-0.0010347897186875343,-0.056662846356630325,0.058561988174915314,0.008529473096132278,-0.17398536205291748,0.08821126073598862,0.021140364930033684,0.10462961345911026,-0.0953606367111206,0.015654364600777626,-0.218347430229187,0.0037015473935753107,-0.0211491696536541,0.1646350622177124,0.004514810163527727,0.0006703122635371983,0.004429685417562723,0.2725537121295929,0.7864767909049988,-0.18639208376407623,0.44549986720085144,-0.14191757142543793,-0.03964420408010483,-1.4048559665679932,0.22356823086738586,-0.106451116502285,-0.18222862482070923,1.3194893598556519,0.2621152997016907,-0.01990339159965515,-0.4472491145133972,-0.16187548637390137,-0.5437537431716919,1.3827937841415405,-0.2346256673336029,1.7086377143859863,-0.01963295415043831,0.3712180554866791,-0.42603737115859985,-0.04856434836983681,-0.04632456600666046,0.1163664311170578,0.3856215476989746,0.26819348335266113,0.03330948203802109,-0.1544991284608841,0.07263612002134323,-0.13731598854064941,-0.39376503229141235,-0.26456791162490845,0.184117391705513,0.005862623453140259,0.20105719566345215,0.3733774721622467,-0.1344979852437973,0.1294161081314087,0.07922345399856567,0.07693569362163544,0.010043825954198837,0.28211408853530884,-0.9123134016990662,-0.19004996120929718,0.05071227252483368,0.967010498046875,0.06498297303915024,-1.1672852039337158,0.3948644995689392
17.76666759327054,1063,-26.58371353149414,-0.7651548385620117,28.684024810791016,3.9777843952178955,-5.004634857177734,-0.4761018753051758,12.45446491241455,42.194087982177734,6.386544227600098,1.5065269470214844,-100.0,-53.365203857421875,1.3558244705200195,0.5166456699371338,0.49996477365493774,-5.54580020904541,-13.548965454101562,38.88896942138672,-3.2934303283691406,21.896453857421875,13.12962818145752,-21.088947296142578,-16.224428176879883,1.9671504497528076,-97.72972106933594,-0.3410760164260864,-3.177067756652832,71.2802734375,0.08580374717712402,0.0,0.0,36.40275573730469,20.60965919494629,14.326125144958496,53.283897399902344,-23.290372848510742,13.93895435333252,-115.89075469970703,36.836978912353516,0.0836951732635498,0.1284538209438324,-0.13724522292613983,0.09786989539861679,-0.6323518753051758,-0.03162606433033943,0.6529699563980103,0.7640920281410217,-0.0034719195682555437,-0.062108058482408524,0.07972203940153122,0.0034143533557653427,-0.17813122272491455,0.09476210176944733,0.019862931221723557,0.1059470921754837,-0.09752317517995834,0.015580149367451668,-0.22250190377235413,0.0037631974555552006,-0.021805770695209503,0.16767974197864532,0.004479266237467527,0.0006678905920125544,0.004429168999195099,0.11026779562234879,0.876154899597168,-0.23614348471164703,0.3824749290943146,0.02441098913550377,-0.057528555393218994,-1.633416771888733,0.05176728963851929,-0.7232493758201599,0.017777681350708008,1.2623941898345947,0.1949230283498764,0.015154391527175903,-0.1421922743320465,-0.2548601031303406,-0.49148833751678467,1.4518893957138062,-0.24163463711738586,1.6723763942718506,-0.022749729454517365,0.3566834330558777,-0.37840479612350464,-0.04853655770421028,-0.050911132246255875,0.10990333557128906,0.3856215476989746,0.26819348335266113,0.03330948203802109,-0.1544991284608841,0.07263612002134323,-0.13731598854064941,-0.39376503229141235,-0.26456791162490845,0.184117391705513,0.005862623453140259,0.20105719566345215,0.3733774721622467,-0.1344979852437973,0.1294161081314087,0.07922345399856567,0.07693569362163544,0.010043825954198837,0.28211408853530884,-0.9123134016990662,-0.19004996120929718,0.05071227252483368,0.967010498046875,0.06498297303915024,-1.1672852039337158,0.3948644995689392
17.78333426080644,1064,-42.55665588378906,-5.903637886047363,52.120330810546875,1.9539730548858643,4.648616790771484,9.459442138671875,15.651740074157715,23.123525619506836,1.9932352304458618,-12.343303680419922,-100.0,-50.908172607421875,5.437999248504639,-4.544892311096191,3.304407835006714,-33.8180046081543,9.582191467285156,53.00761413574219,-0.6603965759277344,75.95596313476562,64.23692321777344,-23.589717864990234,-24.013015747070312,2.156327962875366,-93.71717834472656,-0.3463072180747986,-3.5028858184814453,69.81199645996094,0.09489679336547852,0.0,0.0,40.056854248046875,22.68539047241211,22.08934783935547,49.242919921875,-9.139062881469727,16.713716506958008,-113.16067504882812,41.78628921508789,0.08216182142496109,0.13603819906711578,-0.1422785073518753,0.10389422625303268,-0.6345783472061157,-0.033069908618927,0.6342233419418335,0.7670944333076477,-0.007795494049787521,-0.06361985206604004,0.09439116716384888,0.0014179656282067299,-0.18319915235042572,0.10313370078802109,0.01943439245223999,0.1067231297492981,-0.09956096112728119,0.015579206869006157,-0.22619761526584625,0.0038086315616965294,-0.022060805931687355,0.17122237384319305,0.004386108834296465,0.0008397601777687669,0.0049043637700378895,0.14362838864326477,0.7970383763313293,-0.21416500210762024,0.39463165402412415,0.06569500267505646,-0.058609314262866974,-1.6155660152435303,-0.0670529305934906,-0.7426975965499878,0.24147343635559082,0.9910401701927185,0.28077560663223267,0.02375379204750061,-0.06382916867733002,-0.18907208740711212,-0.530336320400238,1.466640830039978,-0.2498796284198761,1.6814265251159668,-0.02297581546008587,0.37345027923583984,-0.3671010136604309,-0.048001743853092194,-0.044669102877378464,0.11781397461891174,0.3802526891231537,0.27903303503990173,0.057745561003685,-0.13831059634685516,0.04993412643671036,-0.14981330931186676,-0.4059118628501892,-0.2884105443954468,0.20286361873149872,0.018170561641454697,0.23483185470104218,0.35108983516693115,-0.11104974150657654,0.15377551317214966,0.06729386001825333,0.08913466334342957,-0.007966913282871246,0.2812950015068054,-0.8775466680526733,-0.16978205740451813,-0.0032870792783796787,0.9643327593803406,0.018060382455587387,-1.1385937929153442,0.4464886486530304
17.800000928342342,1065,-32.00347137451172,-2.5624847412109375,30.587501525878906,6.016671657562256,3.405466079711914,4.615800857543945,14.28166675567627,21.86471176147461,2.223449230194092,1.6595840454101562,-100.0,-55.0518798828125,1.5475854873657227,-0.23842763900756836,1.2084500789642334,-10.797590255737305,-4.185737609863281,29.003257751464844,0.2764091491699219,22.607528686523438,21.653045654296875,-18.117050170898438,-21.97466468811035,2.3917415142059326,-92.40536499023438,-0.29123103618621826,-3.722540855407715,67.43984985351562,0.09896469116210938,0.0,0.0,32.191978454589844,21.954608917236328,20.69719696044922,52.489967346191406,-8.46741771697998,11.502943992614746,-113.06319427490234,41.37312698364258,0.07920030504465103,0.1423565149307251,-0.14003629982471466,0.11023446172475815,-0.6362860202789307,-0.03487195074558258,0.6135252118110657,0.7678719758987427,-0.0098344124853611,-0.06471520662307739,0.11227558553218842,-0.005994937848299742,-0.18559172749519348,0.11602075397968292,0.01853366568684578,0.10673404484987259,-0.10107163339853287,0.015284085646271706,-0.23035205900669098,0.0038068259600549936,-0.02305404283106327,0.17570491135120392,0.004415084607899189,0.000856797443702817,0.005970800761133432,-0.004025109112262726,0.7910780310630798,-0.025243371725082397,0.39101001620292664,0.11369691789150238,-0.05063387751579285,-1.7523497343063354,-0.18430230021476746,-0.0308711975812912,0.287051796913147,0.8889731168746948,0.09007883071899414,0.024354934692382812,0.22980831563472748,-0.23891212046146393,-0.552922785282135,1.5036046504974365,-0.2572002708911896,1.6709636449813843,-0.02536091022193432,0.3929669260978699,-0.32798177003860474,-0.04846900328993797,-0.05011910945177078,0.13201698660850525,0.3802526891231537,0.27903303503990173,0.057745561003685,-0.13831059634685516,0.04993412643671036,-0.14981330931186676,-0.4059118628501892,-0.2884105443954468,0.20286361873149872,0.018170561641454697,0.23483185470104218,0.35108983516693115,-0.11104974150657654,0.15377551317214966,0.06729386001825333,0.08913466334342957,-0.007966913282871246,0.2812950015068054,-0.8775466680526733,-0.16978205740451813,-0.0032870792783796787,0.9643327593803406,0.018060382455587387,-1.1385937929153442,0.4464886486530304
