timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.2166666779667139,10,-400.0,400.0,282.63970947265625,-47.147438049316406,-50.0,-50.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-400.0,-400.0,-400.0,-400.0,400.0,400.0,0.0,0.0,300.0,-300.0,150.0,150.0,-150.0,150.0,42.7344970703125,-150.0,0.10909568518400192,0.1888178437948227,0.12685267627239227,0.0956917554140091,-0.5889119505882263,0.11021046340465546,0.553465723991394,0.48894044756889343,-0.02759716287255287,0.19840046763420105,0.19426538050174713,0.009991236962378025,0.04228188842535019,-0.016376439481973648,0.45760923624038696,-0.8722903728485107,-0.5162197947502136,-0.3650771379470825,0.20463530719280243,-0.4604918360710144,0.25836876034736633,4.209588050842285,-0.4851576089859009,-0.4114668667316437,1.9205379486083984,-0.5544127225875854,-3.094025135040283,0.2562633156776428,0.09474283456802368,-0.7168903350830078,0.2706051766872406,0.2233240306377411,0.009968629106879234,-0.25878816843032837,0.7697012424468994,-0.5699883103370667,0.21490399539470673,0.5300250053405762,-0.7724324464797974,0.1576455682516098,-0.13525037467479706,-0.12475908547639847
0.23333334550261497,11,400.0,-400.0,-400.0,50.0,-50.0,-50.0,-88.838134765625,100.0,-100.0,100.0,-100.0,-100.0,-239.896240234375,-348.48974609375,-337.9910888671875,-326.298828125,299.3935546875,-400.0,0.0,0.0,22.25830078125,-300.0,-150.0,150.0,-150.0,91.86013793945312,-150.0,-150.0,0.0282061118632555,0.030775800347328186,0.1320444941520691,0.01775454729795456,-0.563471794128418,0.18230776488780975,0.8414314389228821,0.4777265787124634,0.018618665635585785,0.31279751658439636,0.027793459594249725,0.0357247032225132,0.01579207368195057,-0.022230487316846848,-4.647353172302246,-7.080018520355225,-0.9550630450248718,-3.9382026195526123,3.97126841545105,3.9769039154052734,16.85296058654785,-1.5468062162399292,3.4742934703826904,6.612948894500732,-9.103372573852539,0.9729612469673157,-2.144845485687256,-0.764731764793396,0.09474283456802368,-0.7168903350830078,0.2706051766872406,0.2233240306377411,0.009968629106879234,-0.25878816843032837,0.7697012424468994,-0.5699883103370667,0.21490399539470673,0.5300250053405762,-0.7724324464797974,0.1576455682516098,-0.13525037467479706,-0.12475908547639847
0.25000001303851604,12,400.0,-400.0,-400.0,-13.319595336914062,50.0,3.9133758544921875,-100.0,-100.0,100.0,-100.0,100.0,-100.0,400.0,400.0,-298.10150146484375,400.0,-400.0,-400.0,0.0,0.0,-300.0,278.505859375,-150.0,-150.0,150.0,150.0,150.0,150.0,-0.04473874345421791,-0.09127645194530487,0.12105483561754227,-0.06787021458148956,-0.5172552466392517,0.22150717675685883,1.1033422946929932,0.4690113961696625,0.05541539564728737,0.4164300262928009,-0.12181596457958221,0.04911277815699577,-0.0024157422594726086,-0.03881565481424332,-4.48292875289917,-6.497131824493408,-0.4406723976135254,-3.491213321685791,4.223644733428955,3.59321665763855,15.148382186889648,-1.6010732650756836,4.119861602783203,5.656330108642578,-7.824854850769043,0.9251118898391724,-1.5249053239822388,-1.457711935043335,0.13214294612407684,-0.10444210469722748,0.06561639904975891,-0.07841183990240097,0.10567308962345123,-0.16630716621875763,-0.060687385499477386,-0.38896918296813965,0.028852244839072227,0.08794340491294861,-0.07570584118366241,0.32573604583740234,-0.035212013870477676,0.036215297877788544
0.2666666805744171,13,-400.0,400.0,-400.0,-50.0,50.0,3.6074981689453125,-100.0,67.81298828125,-87.3463134765625,-100.0,100.0,-100.0,112.95866394042969,-145.433837890625,-303.0086669921875,400.0,-400.0,-228.29359436035156,0.0,0.0,-33.067596435546875,-300.0,-150.0,-28.0970458984375,-137.31321716308594,150.0,150.0,150.0,-0.027774248272180557,-0.10024350881576538,0.08991792052984238,-0.07236174494028091,-0.47065985202789307,0.19165247678756714,1.1218266487121582,0.48260658979415894,0.04918145760893822,0.3800056576728821,-0.11952207237482071,0.03956521674990654,-0.032021503895521164,-0.053977787494659424,0.29637521505355835,-2.1083333492279053,-0.18301239609718323,0.06515654921531677,2.1335723400115967,-0.42953699827194214,0.7281771302223206,0.3888583183288574,0.6981949210166931,-2.0626258850097656,0.6174813508987427,1.0342670679092407,-1.5927590131759644,0.1266753077507019,0.13214294612407684,-0.10444210469722748,0.06561639904975891,-0.07841183990240097,0.10567308962345123,-0.16630716621875763,-0.060687385499477386,-0.38896918296813965,0.028852244839072227,0.08794340491294861,-0.07570584118366241,0.32573604583740234,-0.035212013870477676,0.036215297877788544
0.2833333481103182,14,-400.0,-144.02972412109375,-400.0,-50.0,36.043460845947266,50.0,100.0,100.0,58.1824951171875,-100.0,-100.0,-100.0,-400.0,-400.0,-400.0,-176.270263671875,-400.0,-92.44975280761719,0.0,0.0,300.0,-300.0,-150.0,-150.0,150.0,150.0,150.0,150.0,-0.020876796916127205,-0.13868801295757294,0.08241681754589081,-0.06405311822891235,-0.4374733567237854,0.18251259624958038,1.1328325271606445,0.4801849126815796,0.046584706753492355,0.34781506657600403,-0.11747346818447113,0.04428165405988693,-0.05693073943257332,-0.045168593525886536,0.2893739640712738,-2.2823081016540527,-0.4923531711101532,0.6457505226135254,1.8609312772750854,-0.4163123667240143,0.6219415068626404,0.01824469119310379,-0.05619382858276367,-1.8132004737854004,0.11802524328231812,-0.2448834478855133,-1.5078145265579224,0.3357512056827545,0.06380096077919006,-0.3166467547416687,0.09851998090744019,-0.0650530457496643,-0.008389512076973915,-0.09603068232536316,0.24592459201812744,-0.45835646986961365,-0.04883808642625809,-0.16746124625205994,0.04799223318696022,0.2719290852546692,-0.00646893959492445,0.13903537392616272
0.30000001564621925,15,141.67660522460938,-400.0,-400.0,-40.01451110839844,27.368776321411133,-42.52978515625,-100.0,100.0,-100.0,-32.263427734375,100.0,-100.0,153.58428955078125,143.626220703125,-136.9237060546875,400.0,-400.0,29.814056396484375,0.0,0.0,23.93505859375,-300.0,-30.245010375976562,-72.0673828125,1.925323486328125,150.0,150.0,150.0,-0.04002846032381058,-0.22705957293510437,0.06911826133728027,-0.08083872497081757,-0.4230545163154602,0.1753958910703659,1.2242190837860107,0.4730629622936249,0.0328323133289814,0.24903146922588348,-0.0896613672375679,0.04968540370464325,-0.07047516852617264,-0.030870337039232254,-1.089483380317688,-4.425899028778076,-1.213010549545288,-0.8548356294631958,1.6898232698440552,-0.5727693438529968,5.315252780914307,-0.7748673558235168,-0.7341793179512024,-5.579558849334717,1.5599910020828247,0.35004523396492004,-0.9787319898605347,0.6095120906829834,0.06380096077919006,-0.3166467547416687,0.09851998090744019,-0.0650530457496643,-0.008389512076973915,-0.09603068232536316,0.24592459201812744,-0.45835646986961365,-0.04883808642625809,-0.16746124625205994,0.04799223318696022,0.2719290852546692,-0.00646893959492445,0.13903537392616272
0.3166666831821203,16,400.0,-45.54296875,400.0,50.0,15.021797180175781,-50.0,-100.0,100.0,-100.0,100.0,100.0,100.0,400.0,400.0,400.0,400.0,-400.0,140.46685791015625,0.0,0.0,-300.0,-243.492431640625,125.0794906616211,150.0,-150.0,-40.15983581542969,-150.0,150.0,-0.0539521798491478,-0.2991490662097931,0.04992789030075073,-0.09569940716028214,-0.40290316939353943,0.15914350748062134,1.30689537525177,0.47023722529411316,0.020791901275515556,0.16442039608955383,-0.0660005658864975,0.05272747948765755,-0.08167686313390732,-0.024337613955140114,-1.0412718057632446,-4.061566352844238,-1.0843340158462524,-0.7524999976158142,1.6509442329406738,-0.5664154291152954,4.785119533538818,-0.5756974220275879,-0.5973374247550964,-4.7691969871521,1.379080057144165,0.48429855704307556,-0.617364764213562,0.5361433625221252,0.16990335285663605,-0.2637386918067932,0.09918218851089478,-0.05981648340821266,-0.04565980285406113,-0.07190623879432678,-0.03959182649850845,-0.39503028988838196,0.004506442695856094,-0.032947417348623276,-0.015299140475690365,0.08321152627468109,-0.09989676624536514,0.07232359796762466
0.3333333507180214,17,183.90985107421875,400.0,-400.0,25.5643253326416,50.0,-20.457656860351562,-100.0,100.0,-100.0,100.0,100.0,-100.0,-47.609466552734375,88.547607421875,-25.757156372070312,400.0,-400.0,-11.84503173828125,0.0,0.0,0.4359016418457031,-288.9899597167969,-25.943111419677734,-11.464111328125,-20.525650024414062,-75.35821533203125,-28.220306396484375,150.0,-0.051432445645332336,-0.33444055914878845,0.04683893173933029,-0.09632258117198944,-0.3752051591873169,0.15022212266921997,1.306503415107727,0.4681525230407715,0.018851477652788162,0.13019677996635437,-0.05923585593700409,0.05740203335881233,-0.10514217615127563,-0.025207040831446648,-0.23870758712291718,-2.5109171867370605,0.17859745025634766,-0.15759995579719543,1.4972639083862305,-0.22920997440814972,-0.130959153175354,-0.46340781450271606,-0.05076486989855766,-1.9145041704177856,0.4503903090953827,0.5604184865951538,-0.8172046542167664,0.21182392537593842,0.16990335285663605,-0.2637386918067932,0.09918218851089478,-0.05981648340821266,-0.04565980285406113,-0.07190623879432678,-0.03959182649850845,-0.39503028988838196,0.004506442695856094,-0.032947417348623276,-0.015299140475690365,0.08321152627468109,-0.09989676624536514,0.07232359796762466
0.35000001825392246,18,400.0,-16.850799560546875,-400.0,-50.0,50.0,50.0,100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.31319427490234,-129.599853515625,-400.0,368.8562316894531,-400.0,-210.07867431640625,0.0,0.0,177.5098876953125,-300.0,-59.231056213378906,-150.0,150.0,150.0,150.0,47.242340087890625,-0.055558353662490845,-0.37559428811073303,0.05040499195456505,-0.09775710850954056,-0.35491350293159485,0.14413632452487946,1.304115891456604,0.46603384613990784,0.017064906656742096,0.10108441114425659,-0.05360661819577217,0.057877566665410995,-0.1227324977517128,-0.01955733262002468,-0.3079647719860077,-2.355264663696289,0.17045295238494873,-0.03845292329788208,1.1976994276046753,-0.30642926692962646,-0.14335979521274567,-0.08236556500196457,-0.06098732352256775,-1.6429604291915894,0.3269681930541992,0.11082804203033447,-0.8154470920562744,0.1673010289669037,0.11648713052272797,-0.31687691807746887,0.13342760503292084,-0.09539178013801575,0.014499139972031116,-0.17837218940258026,-0.019023049622774124,-0.4610680043697357,-0.009271759539842606,-0.28575456142425537,0.03805682063102722,0.14596565067768097,0.06289370357990265,0.009785731323063374
0.36666668578982353,19,121.5123291015625,275.7987976074219,-208.272705078125,-31.09588623046875,50.0,-18.122528076171875,-100.0,72.44482421875,-74.62631225585938,-100.0,100.0,-100.0,184.23248291015625,32.94140625,-40.80010986328125,400.0,-400.0,80.25991821289062,0.0,0.0,12.225555419921875,-300.0,-36.98192596435547,-65.212646484375,1.781036376953125,150.0,150.0,150.0,-0.06088438257575035,-0.41673412919044495,0.04348057880997658,-0.10183532536029816,-0.3388729691505432,0.13170786201953888,1.3081214427947998,0.46229127049446106,0.013139473274350166,0.004997973795980215,-0.038572702556848526,0.060794930905103683,-0.1292974054813385,-0.029625888913869858,-0.4118233025074005,-2.324977397918701,-0.47682052850723267,-0.26687154173851013,1.2554792165756226,-0.713737964630127,0.1921999752521515,-0.48965343832969666,-0.09939710795879364,-5.422255992889404,0.9108835458755493,0.08128073811531067,-0.6259701251983643,-0.5390440225601196,0.11648713052272797,-0.31687691807746887,0.13342760503292084,-0.09539178013801575,0.014499139972031116,-0.17837218940258026,-0.019023049622774124,-0.4610680043697357,-0.009271759539842606,-0.28575456142425537,0.03805682063102722,0.14596565067768097,0.06289370357990265,0.009785731323063374
0.3833333533257246,20,10.82611083984375,-400.0,400.0,50.0,-50.0,-50.0,-100.0,100.0,-100.0,100.0,100.0,100.0,246.22552490234375,400.0,400.0,349.05810546875,-400.0,176.30897521972656,0.0,0.0,-300.0,-300.0,8.309057235717773,150.0,-150.0,150.0,150.0,150.0,-0.06594099849462509,-0.45512259006500244,0.03602061793208122,-0.10527876764535904,-0.32047247886657715,0.11861295998096466,1.3107401132583618,0.45722734928131104,0.009837874211370945,-0.07744721323251724,-0.02549242042005062,0.06180178001523018,-0.14178909361362457,-0.03803151473402977,-0.4196142554283142,-2.1940553188323975,-0.43207746744155884,-0.1960296779870987,1.3543553352355957,-0.5839054584503174,0.15053895115852356,-0.6466732621192932,-0.08888126909732819,-4.651418209075928,0.7364376187324524,0.19940723478794098,-0.5303475856781006,-0.5553027987480164,0.18876191973686218,-0.3409701883792877,0.12740014493465424,-0.08086349070072174,-0.006420394405722618,-0.3542717695236206,-0.18846173584461212,-0.42672955989837646,0.003676626831293106,-0.08513982594013214,-0.009802919812500477,0.1733272820711136,-0.013643230311572552,-0.01847674325108528
0.40000002086162567,21,114.9451904296875,89.2220458984375,58.4044189453125,31.85854721069336,-2.4698028564453125,24.179908752441406,-44.106353759765625,-100.0,-100.0,-100.0,100.0,-100.0,30.140460968017578,134.0018310546875,11.177352905273438,284.19378662109375,-400.0,57.651885986328125,0.0,0.0,23.093994140625,-300.0,-7.077088356018066,3.9940185546875,8.854681015014648,150.0,150.0,150.0,-0.06456518918275833,-0.4764534831047058,0.04099426791071892,-0.10444480925798416,-0.300053209066391,0.11148142069578171,1.2679154872894287,0.44955652952194214,0.00914333388209343,-0.090612031519413,-0.023739224299788475,0.06966978311538696,-0.15672239661216736,-0.04602770507335663,-0.05348115414381027,-1.4572083950042725,0.41104137897491455,-0.08949175477027893,1.1939640045166016,-0.31975746154785156,-2.537487030029297,-0.7393365502357483,-0.028228094801306725,-0.7354177832603455,0.06960899382829666,0.41057345271110535,-0.3919339179992676,-0.3942602574825287,0.18876191973686218,-0.3409701883792877,0.12740014493465424,-0.08086349070072174,-0.006420394405722618,-0.3542717695236206,-0.18846173584461212,-0.42672955989837646,0.003676626831293106,-0.08513982594013214,-0.009802919812500477,0.1733272820711136,-0.013643230311572552,-0.01847674325108528
