"[0.07065816223621368, -0.0779450461268425, 0.13210488855838776, -0.07663659751415253, -0.21784771978855133, -0.023632217198610306, -0.22400660812854767, 0.45637741684913635, -0.5277051329612732, 0.2852962911128998, -0.11032212525606155, -0.10853263735771179, 0.046054575592279434, -0.510415256023407, -0.051864877343177795, 0.04174134135246277, -0.22782878577709198, -0.021657530218362808, -0.0037113791331648827, -0.7145761847496033, 0.5048875212669373, 0.876249372959137, -0.0023687011562287807, -0.14078810811042786, 0.0407894104719162, -0.02006344497203827, 0.036152198910713196, 0.06037522479891777, 0.09463997930288315, 0.1624499261379242, 0.7387274503707886, 0.29463905096054077, 0.40285688638687134, -0.13514576852321625, 1.3610070943832397, -2.821437358856201, 2.17612886428833, -0.9803301095962524, 0.2566761374473572, -1.4730335474014282, 0.44499003887176514, 1.6870464086532593, -0.15785706043243408, 0.16955970227718353, -2.6577696800231934, 0.8673548698425293, -0.5740900635719299, 2.179809093475342, -0.8718111515045166, 2.5895845890045166, 0.13239675760269165, -0.5513603687286377, 0.2818168103694916, -0.018187247216701508, -1.398728847503662, -0.7371591329574585, 0.9961426854133606, 0.051860034465789795, -0.0707835853099823, 0.07391828298568726, -0.06125105172395706, 0.9953815340995789, -0.09468323737382889, 0.13351815938949585, 0.39412567019462585]"
"[0.08032650500535965, -0.06630916893482208, 0.12005477398633957, -0.0777439996600151, -0.21366164088249207, -0.022074922919273376, -0.22845560312271118, 0.3788340985774994, -0.5082463622093201, 0.25637710094451904, -0.08284689486026764, -0.11430114507675171, 0.05406812205910683, -0.454580694437027, -0.054585423320531845, 0.0425550751388073, -0.2963642477989197, -0.020799970254302025, -0.07261642813682556, -0.640643298625946, 0.50521320104599, 0.9100173115730286, 0.0009753096383064985, -0.18617643415927887, 0.027821680530905724, -0.020124860107898712, 0.01817242056131363, 0.055798109620809555, -0.274528443813324, 0.20767250657081604, 0.24552154541015625, -0.024680860340595245, -0.13576704263687134, 0.09565148502588272, 0.4498702883720398, -2.1230690479278564, 0.31927230954170227, -0.546803891658783, 0.6880152821540833, -0.15414085984230042, -0.1241607666015625, 1.3142532110214233, 0.12873941659927368, -0.25249728560447693, -2.292985200881958, 0.31344300508499146, -2.2045371532440186, 2.2409520149230957, 0.2037121206521988, 1.1283326148986816, -0.16708976030349731, -0.8794742822647095, -0.22115731239318848, -0.021447427570819855, -0.5111224055290222, -0.08904696255922318, 0.9959189295768738, 0.054311733692884445, -0.07208139449357986, 0.07550894469022751, -0.06394799798727036, 0.995092511177063, -0.0397958979010582, 0.03552455082535744, 0.3559119403362274]"
"[0.08032650500535965, -0.06630916893482208, 0.12005477398633957, -0.0777439996600151, -0.21366164088249207, -0.022074922919273376, -0.22845560312271118, 0.3788340985774994, -0.5082463622093201, 0.25637710094451904, -0.08284689486026764, -0.11430114507675171, 0.05406812205910683, -0.454580694437027, -0.054585423320531845, 0.0425550751388073, -0.2963642477989197, -0.020799970254302025, -0.07261642813682556, -0.640643298625946, 0.50521320104599, 0.9100173115730286, 0.0009753096383064985, -0.18617643415927887, 0.027821680530905724, -0.020124860107898712, 0.01817242056131363, 0.055798109620809555, -0.274528443813324, 0.20767250657081604, 0.24552154541015625, -0.024680860340595245, -0.13576704263687134, 0.09565148502588272, 0.4498702883720398, -2.1230690479278564, 0.31927230954170227, -0.546803891658783, 0.6880152821540833, -0.15414085984230042, -0.1241607666015625, 1.3142532110214233, 0.12873941659927368, -0.25249728560447693, -2.292985200881958, 0.31344300508499146, -2.2045371532440186, 2.2409520149230957, 0.2037121206521988, 1.1283326148986816, -0.16708976030349731, -0.8794742822647095, -0.22115731239318848, -0.021447427570819855, -0.5111224055290222, -0.08904696255922318, 0.9959189295768738, 0.054311733692884445, -0.07208139449357986, 0.07550894469022751, -0.06394799798727036, 0.995092511177063, -0.0397958979010582, 0.03552455082535744, 0.3559119403362274]"
"[0.08840557932853699, -0.07184218615293503, 0.13148482143878937, -0.0704875960946083, -0.1790146827697754, -0.02648589387536049, -0.18203982710838318, 0.2782062888145447, -0.3246373236179352, 0.21094903349876404, -0.06302718818187714, -0.16870136559009552, 0.06905317306518555, -0.4106520414352417, -0.05249188095331192, 0.05447416380047798, -0.3903118968009949, 0.022938424721360207, -0.08505554497241974, -0.5303435921669006, 0.4994136095046997, 0.9520725607872009, -0.006681364960968494, -0.22430819272994995, 0.022047866135835648, -0.017557991668581963, -0.06567716598510742, 0.040663234889507294, -0.13943694531917572, -0.07207287102937698, 0.597415030002594, 0.2202925980091095, 0.7978644371032715, -0.053561992943286896, 1.1794637441635132, -3.044590473175049, 4.679152965545654, -1.359859585762024, 0.3189629018306732, -1.4288321733474731, 0.1620771288871765, 1.2312512397766113, 0.09496286511421204, 0.21485799551010132, -2.930046558380127, 1.3320021629333496, -1.329620122909546, 3.374906301498413, -0.29528170824050903, 1.298664927482605, 0.04387396574020386, -0.6474631428718567, 0.10272128880023956, -0.028628546744585037, -2.2005555629730225, -0.41341209411621094, 0.9956572651863098, 0.06568951904773712, -0.06596554815769196, 0.07015042006969452, -0.0635799765586853, 0.9955081343650818, -0.10805781185626984, -0.01522626169025898, 0.337893545627594]"
"[0.08840557932853699, -0.07184218615293503, 0.13148482143878937, -0.0704875960946083, -0.1790146827697754, -0.02648589387536049, -0.18203982710838318, 0.2782062888145447, -0.3246373236179352, 0.21094903349876404, -0.06302718818187714, -0.16870136559009552, 0.06905317306518555, -0.4106520414352417, -0.05249188095331192, 0.05447416380047798, -0.3903118968009949, 0.022938424721360207, -0.08505554497241974, -0.5303435921669006, 0.4994136095046997, 0.9520725607872009, -0.006681364960968494, -0.22430819272994995, 0.022047866135835648, -0.017557991668581963, -0.06567716598510742, 0.040663234889507294, -0.13943694531917572, -0.07207287102937698, 0.597415030002594, 0.2202925980091095, 0.7978644371032715, -0.053561992943286896, 1.1794637441635132, -3.044590473175049, 4.679152965545654, -1.359859585762024, 0.3189629018306732, -1.4288321733474731, 0.1620771288871765, 1.2312512397766113, 0.09496286511421204, 0.21485799551010132, -2.930046558380127, 1.3320021629333496, -1.329620122909546, 3.374906301498413, -0.29528170824050903, 1.298664927482605, 0.04387396574020386, -0.6474631428718567, 0.10272128880023956, -0.028628546744585037, -2.2005555629730225, -0.41341209411621094, 0.9956572651863098, 0.06568951904773712, -0.06596554815769196, 0.07015042006969452, -0.0635799765586853, 0.9955081343650818, -0.10805781185626984, -0.01522626169025898, 0.337893545627594]"
"[0.0891423150897026, -0.05908166617155075, 0.13415557146072388, -0.06976060569286346, -0.16385380923748016, -0.025526948273181915, -0.19226081669330597, 0.2235029637813568, -0.2851247191429138, 0.19258321821689606, -0.030969861894845963, -0.15463313460350037, 0.0725693628191948, -0.3482415974140167, -0.059352897107601166, 0.053992897272109985, -0.44081440567970276, 0.03397700935602188, -0.2220073640346527, -0.428067147731781, 0.49042659997940063, 0.9155774116516113, -0.006701931823045015, -0.2625454366207123, 0.0309048630297184, -0.0203305184841156, -0.10891896486282349, 0.02730395831167698, -0.34450170397758484, -0.09980760514736176, 0.25516048073768616, -0.03806416690349579, 0.03725695610046387, 0.02677905187010765, -0.10325796902179718, -1.6171963214874268, 0.853175163269043, -0.25976279377937317, 0.7109047174453735, 0.3216593861579895, -0.19414564967155457, 1.2917455434799194, -0.11915610730648041, -0.1527806520462036, -2.1891231536865234, 0.4325734078884125, -4.1624674797058105, 3.5871052742004395, -0.4350040555000305, -1.1354990005493164, 0.23621228337287903, -0.6056034564971924, 0.17844417691230774, -0.13191339373588562, -1.0817369222640991, -0.28222233057022095, 0.9955934286117554, 0.06752216815948486, -0.06507259607315063, 0.06927832961082458, -0.06193561851978302, 0.995672881603241, -0.1469370722770691, 0.02352030575275421, 0.24894574284553528]"
"[0.0891423150897026, -0.05908166617155075, 0.13415557146072388, -0.06976060569286346, -0.16385380923748016, -0.025526948273181915, -0.19226081669330597, 0.2235029637813568, -0.2851247191429138, 0.19258321821689606, -0.030969861894845963, -0.15463313460350037, 0.0725693628191948, -0.3482415974140167, -0.059352897107601166, 0.053992897272109985, -0.44081440567970276, 0.03397700935602188, -0.2220073640346527, -0.428067147731781, 0.49042659997940063, 0.9155774116516113, -0.006701931823045015, -0.2625454366207123, 0.0309048630297184, -0.0203305184841156, -0.10891896486282349, 0.02730395831167698, -0.34450170397758484, -0.09980760514736176, 0.25516048073768616, -0.03806416690349579, 0.03725695610046387, 0.02677905187010765, -0.10325796902179718, -1.6171963214874268, 0.853175163269043, -0.25976279377937317, 0.7109047174453735, 0.3216593861579895, -0.19414564967155457, 1.2917455434799194, -0.11915610730648041, -0.1527806520462036, -2.1891231536865234, 0.4325734078884125, -4.1624674797058105, 3.5871052742004395, -0.4350040555000305, -1.1354990005493164, 0.23621228337287903, -0.6056034564971924, 0.17844417691230774, -0.13191339373588562, -1.0817369222640991, -0.28222233057022095, 0.9955934286117554, 0.06752216815948486, -0.06507259607315063, 0.06927832961082458, -0.06193561851978302, 0.995672881603241, -0.1469370722770691, 0.02352030575275421, 0.24894574284553528]"
"[0.0892656221985817, -0.0603984110057354, 0.15059304237365723, -0.061446595937013626, -0.1524665653705597, -0.02282901667058468, -0.17978735268115997, 0.1531105637550354, -0.11004012823104858, 0.15782047808170319, 0.04322901740670204, -0.12359746545553207, 0.07554596662521362, -0.27307164669036865, -0.08002432435750961, 0.06437216699123383, -0.4766724109649658, 0.038135457783937454, -0.30766940116882324, -0.35820791125297546, 0.4361192584037781, 0.8146646618843079, -0.004720487631857395, -0.2811916470527649, 0.07309450954198837, -0.012653708457946777, -0.180799201130867, 0.04887542128562927, -0.16093452274799347, -0.314842164516449, 0.544533908367157, 0.20076920092105865, 0.035789795219898224, 0.12217846512794495, 0.21328099071979523, -2.3963799476623535, 4.392744064331055, -1.0871524810791016, 1.9027581214904785, 0.6296907663345337, -0.2673855125904083, 1.9113974571228027, -0.5730935335159302, 0.2693284749984741, -1.6877832412719727, 0.09386122226715088, -2.7636561393737793, 2.7030727863311768, -1.9856560230255127, -2.9148857593536377, 0.6473454833030701, 0.03840552270412445, 1.0728836059570312, 0.24421557784080505, -1.8641345500946045, 0.5739026665687561, 0.9961861371994019, 0.06344610452651978, -0.05989788845181465, 0.0636780858039856, -0.05933628976345062, 0.9962049722671509, -0.0724831223487854, -0.023644819855690002, 0.046356361359357834]"
"[0.0892656221985817, -0.0603984110057354, 0.15059304237365723, -0.061446595937013626, -0.1524665653705597, -0.02282901667058468, -0.17978735268115997, 0.1531105637550354, -0.11004012823104858, 0.15782047808170319, 0.04322901740670204, -0.12359746545553207, 0.07554596662521362, -0.27307164669036865, -0.08002432435750961, 0.06437216699123383, -0.4766724109649658, 0.038135457783937454, -0.30766940116882324, -0.35820791125297546, 0.4361192584037781, 0.8146646618843079, -0.004720487631857395, -0.2811916470527649, 0.07309450954198837, -0.012653708457946777, -0.180799201130867, 0.04887542128562927, -0.16093452274799347, -0.314842164516449, 0.544533908367157, 0.20076920092105865, 0.035789795219898224, 0.12217846512794495, 0.21328099071979523, -2.3963799476623535, 4.392744064331055, -1.0871524810791016, 1.9027581214904785, 0.6296907663345337, -0.2673855125904083, 1.9113974571228027, -0.5730935335159302, 0.2693284749984741, -1.6877832412719727, 0.09386122226715088, -2.7636561393737793, 2.7030727863311768, -1.9856560230255127, -2.9148857593536377, 0.6473454833030701, 0.03840552270412445, 1.0728836059570312, 0.24421557784080505, -1.8641345500946045, 0.5739026665687561, 0.9961861371994019, 0.06344610452651978, -0.05989788845181465, 0.0636780858039856, -0.05933628976345062, 0.9962049722671509, -0.0724831223487854, -0.023644819855690002, 0.046356361359357834]"
"[0.09162107855081558, -0.05773774906992912, 0.171969473361969, -0.06277073919773102, -0.16122789680957794, -0.006802454590797424, -0.21099863946437836, 0.08922421187162399, -0.07580092549324036, 0.14427392184734344, 0.13547825813293457, -0.07037045061588287, 0.07395583391189575, -0.213446706533432, -0.09752605855464935, 0.08118858933448792, -0.49135637283325195, 0.015428023412823677, -0.42936453223228455, -0.30833396315574646, 0.40691521763801575, 0.6834632158279419, 0.0356273278594017, -0.29700541496276855, 0.12718388438224792, -0.00882416870445013, -0.17907725274562836, 0.09079687297344208, 0.019891172647476196, -0.40050625801086426, 0.4216896593570709, -0.13854864239692688, -0.5560511350631714, 0.39211997389793396, -0.9448909759521484, -1.8173409700393677, 0.6549822092056274, -0.4821110963821411, 2.3479864597320557, 1.1817617416381836, -0.11551320552825928, 1.279087781906128, -0.6714879870414734, 0.2921963930130005, -0.9500592350959778, -0.6887125372886658, -3.677170753479004, 2.4744248390197754, -0.9883213639259338, -3.9232234954833984, 0.5345557332038879, 0.3358965516090393, 1.176601767539978, 0.27066585421562195, 0.033258214592933655, 1.1271604299545288, 0.9965885281562805, 0.0557747520506382, -0.060831137001514435, 0.06404119729995728, -0.05769632011651993, 0.9962779879570007, -0.11275095492601395, 0.006368306931108236, -0.08534681797027588]"
"[0.09162107855081558, -0.05773774906992912, 0.171969473361969, -0.06277073919773102, -0.16122789680957794, -0.006802454590797424, -0.21099863946437836, 0.08922421187162399, -0.07580092549324036, 0.14427392184734344, 0.13547825813293457, -0.07037045061588287, 0.07395583391189575, -0.213446706533432, -0.09752605855464935, 0.08118858933448792, -0.49135637283325195, 0.015428023412823677, -0.42936453223228455, -0.30833396315574646, 0.40691521763801575, 0.6834632158279419, 0.0356273278594017, -0.29700541496276855, 0.12718388438224792, -0.00882416870445013, -0.17907725274562836, 0.09079687297344208, 0.019891172647476196, -0.40050625801086426, 0.4216896593570709, -0.13854864239692688, -0.5560511350631714, 0.39211997389793396, -0.9448909759521484, -1.8173409700393677, 0.6549822092056274, -0.4821110963821411, 2.3479864597320557, 1.1817617416381836, -0.11551320552825928, 1.279087781906128, -0.6714879870414734, 0.2921963930130005, -0.9500592350959778, -0.6887125372886658, -3.677170753479004, 2.4744248390197754, -0.9883213639259338, -3.9232234954833984, 0.5345557332038879, 0.3358965516090393, 1.176601767539978, 0.27066585421562195, 0.033258214592933655, 1.1271604299545288, 0.9965885281562805, 0.0557747520506382, -0.060831137001514435, 0.06404119729995728, -0.05769632011651993, 0.9962779879570007, -0.11275095492601395, 0.006368306931108236, -0.08534681797027588]"
"[0.09745373576879501, -0.06282657384872437, 0.19680577516555786, -0.061687637120485306, -0.16090363264083862, 0.0035917768254876137, -0.23201671242713928, 0.010182267986238003, -0.031217310577630997, 0.12741367518901825, 0.2257181853055954, -0.055425070226192474, 0.08261561393737793, -0.1889953762292862, -0.10073217004537582, 0.10410802811384201, -0.5259044766426086, -0.0020497150253504515, -0.5178656578063965, -0.24708819389343262, 0.4213053286075592, 0.6195970177650452, 0.01497653964906931, -0.2930535078048706, 0.16309364140033722, 0.0007987817516550422, -0.20328252017498016, 0.13152264058589935, 0.3586593568325043, -0.3913693428039551, 0.30336466431617737, 0.01743684709072113, -0.05988095700740814, 0.22225862741470337, -0.5657878518104553, -2.1354541778564453, 0.890696108341217, -0.6308756470680237, 2.243669271469116, 0.16193705797195435, 0.28789421916007996, 0.6197302937507629, -0.29868218302726746, 0.376228392124176, -1.1934477090835571, -0.7099854350090027, -2.733351945877075, 2.6346232891082764, 0.3686745762825012, -2.0439770221710205, 0.11838246881961823, 0.6470147371292114, 0.6771644949913025, 0.37126219272613525, -0.662384033203125, 1.0463975667953491, 0.9969083666801453, 0.04669398069381714, -0.06319311261177063, 0.06561362743377686, -0.05226358771324158, 0.9964754581451416, -0.14139686524868011, -0.015076556243002415, -0.043055176734924316]"
"[0.09745373576879501, -0.06282657384872437, 0.19680577516555786, -0.061687637120485306, -0.16090363264083862, 0.0035917768254876137, -0.23201671242713928, 0.010182267986238003, -0.031217310577630997, 0.12741367518901825, 0.2257181853055954, -0.055425070226192474, 0.08261561393737793, -0.1889953762292862, -0.10073217004537582, 0.10410802811384201, -0.5259044766426086, -0.0020497150253504515, -0.5178656578063965, -0.24708819389343262, 0.4213053286075592, 0.6195970177650452, 0.01497653964906931, -0.2930535078048706, 0.16309364140033722, 0.0007987817516550422, -0.20328252017498016, 0.13152264058589935, 0.3586593568325043, -0.3913693428039551, 0.30336466431617737, 0.01743684709072113, -0.05988095700740814, 0.22225862741470337, -0.5657878518104553, -2.1354541778564453, 0.890696108341217, -0.6308756470680237, 2.243669271469116, 0.16193705797195435, 0.28789421916007996, 0.6197302937507629, -0.29868218302726746, 0.376228392124176, -1.1934477090835571, -0.7099854350090027, -2.733351945877075, 2.6346232891082764, 0.3686745762825012, -2.0439770221710205, 0.11838246881961823, 0.6470147371292114, 0.6771644949913025, 0.37126219272613525, -0.662384033203125, 1.0463975667953491, 0.9969083666801453, 0.04669398069381714, -0.06319311261177063, 0.06561362743377686, -0.05226358771324158, 0.9964754581451416, -0.14139686524868011, -0.015076556243002415, -0.043055176734924316]"
"[0.0994076281785965, -0.06362638622522354, 0.2187105119228363, -0.05965408310294151, -0.1664077490568161, 0.008654961362481117, -0.25575968623161316, -0.056107886135578156, -0.016398629173636436, 0.1254306584596634, 0.3087017238140106, -0.01604439876973629, 0.0841582864522934, -0.1533951461315155, -0.10302124172449112, 0.11956591159105301, -0.5416023135185242, -0.025399673730134964, -0.6028425693511963, -0.17763681709766388, 0.43140488862991333, 0.5617469549179077, 0.021980050951242447, -0.285464346408844, 0.19371545314788818, 0.007298941724002361, -0.2201780080795288, 0.165828138589859, 0.16564714908599854, -0.3478744328022003, 0.35694003105163574, -0.002318641636520624, -0.2981071174144745, 0.10537108033895493, -0.7197132706642151, -1.7604724168777466, 0.16417838633060455, -0.23915928602218628, 2.157527208328247, 0.8628367781639099, 0.016402101144194603, 0.8460398316383362, -0.16625085473060608, 0.22984538972377777, -0.7595403790473938, -0.737809956073761, -2.6352500915527344, 2.996753215789795, 0.1412578672170639, -1.7905986309051514, -0.019637588411569595, 0.7931368350982666, 0.7259787321090698, 0.26533955335617065, -0.4684969186782837, 0.8927209377288818, 0.9969815015792847, 0.04374696686863899, -0.06414100527763367, 0.06607683002948761, -0.04434084892272949, 0.9968288540840149, -0.16564901173114777, -0.03791753575205803, -0.14274443686008453]"
"[0.0994076281785965, -0.06362638622522354, 0.2187105119228363, -0.05965408310294151, -0.1664077490568161, 0.008654961362481117, -0.25575968623161316, -0.056107886135578156, -0.016398629173636436, 0.1254306584596634, 0.3087017238140106, -0.01604439876973629, 0.0841582864522934, -0.1533951461315155, -0.10302124172449112, 0.11956591159105301, -0.5416023135185242, -0.025399673730134964, -0.6028425693511963, -0.17763681709766388, 0.43140488862991333, 0.5617469549179077, 0.021980050951242447, -0.285464346408844, 0.19371545314788818, 0.007298941724002361, -0.2201780080795288, 0.165828138589859, 0.16564714908599854, -0.3478744328022003, 0.35694003105163574, -0.002318641636520624, -0.2981071174144745, 0.10537108033895493, -0.7197132706642151, -1.7604724168777466, 0.16417838633060455, -0.23915928602218628, 2.157527208328247, 0.8628367781639099, 0.016402101144194603, 0.8460398316383362, -0.16625085473060608, 0.22984538972377777, -0.7595403790473938, -0.737809956073761, -2.6352500915527344, 2.996753215789795, 0.1412578672170639, -1.7905986309051514, -0.019637588411569595, 0.7931368350982666, 0.7259787321090698, 0.26533955335617065, -0.4684969186782837, 0.8927209377288818, 0.9969815015792847, 0.04374696686863899, -0.06414100527763367, 0.06607683002948761, -0.04434084892272949, 0.9968288540840149, -0.16564901173114777, -0.03791753575205803, -0.14274443686008453]"
"[0.09772995859384537, -0.06468647718429565, 0.23104198276996613, -0.05647900700569153, -0.1743115484714508, 0.009848489426076412, -0.2741067111492157, -0.11299864202737808, -0.008814608678221703, 0.13059936463832855, 0.3794597387313843, 0.020008113235235214, 0.0827045664191246, -0.11859434843063354, -0.09426320344209671, 0.12793509662151337, -0.559413731098175, -0.032453425228595734, -0.6794019937515259, -0.08401666581630707, 0.44569578766822815, 0.5322028994560242, 0.008187834173440933, -0.2709260582923889, 0.20883657038211823, 0.010702882893383503, -0.23071569204330444, 0.17606812715530396, 0.03156374394893646, -0.36420923471450806, 0.1410541832447052, 0.029559796676039696, -0.33427172899246216, -0.01157890260219574, -0.5430554747581482, -1.4705042839050293, -0.002689903602004051, -0.058215878903865814, 1.823702096939087, 0.8167898058891296, -0.06400953233242035, 0.8330364227294922, 0.17770779132843018, 0.06856925785541534, -0.8041113615036011, -0.24097484350204468, -2.138676643371582, 3.5045571327209473, 0.32721301913261414, -0.9911640286445618, -0.24917545914649963, 1.0026178359985352, 0.3231073319911957, 0.10604394972324371, -0.28562113642692566, 0.3015917241573334, 0.9972491264343262, 0.03762812167406082, -0.06386206299066544, 0.06519118696451187, -0.03522224724292755, 0.9972509741783142, -0.22581139206886292, -0.11109686642885208, -0.10486994683742523]"
"[0.09772995859384537, -0.06468647718429565, 0.23104198276996613, -0.05647900700569153, -0.1743115484714508, 0.009848489426076412, -0.2741067111492157, -0.11299864202737808, -0.008814608678221703, 0.13059936463832855, 0.3794597387313843, 0.020008113235235214, 0.0827045664191246, -0.11859434843063354, -0.09426320344209671, 0.12793509662151337, -0.559413731098175, -0.032453425228595734, -0.6794019937515259, -0.08401666581630707, 0.44569578766822815, 0.5322028994560242, 0.008187834173440933, -0.2709260582923889, 0.20883657038211823, 0.010702882893383503, -0.23071569204330444, 0.17606812715530396, 0.03156374394893646, -0.36420923471450806, 0.1410541832447052, 0.029559796676039696, -0.33427172899246216, -0.01157890260219574, -0.5430554747581482, -1.4705042839050293, -0.002689903602004051, -0.058215878903865814, 1.823702096939087, 0.8167898058891296, -0.06400953233242035, 0.8330364227294922, 0.17770779132843018, 0.06856925785541534, -0.8041113615036011, -0.24097484350204468, -2.138676643371582, 3.5045571327209473, 0.32721301913261414, -0.9911640286445618, -0.24917545914649963, 1.0026178359985352, 0.3231073319911957, 0.10604394972324371, -0.28562113642692566, 0.3015917241573334, 0.9972491264343262, 0.03762812167406082, -0.06386206299066544, 0.06519118696451187, -0.03522224724292755, 0.9972509741783142, -0.22581139206886292, -0.11109686642885208, -0.10486994683742523]"
"[0.08990933001041412, -0.06972963362932205, 0.24099421501159668, -0.05153987184166908, -0.1839303970336914, 0.0033769903238862753, -0.2933560609817505, -0.14636431634426117, -0.015371684916317463, 0.15240027010440826, 0.4448833167552948, 0.07365112006664276, 0.07585649192333221, -0.08038501441478729, -0.07427375018596649, 0.12813150882720947, -0.5748681426048279, -0.02982826717197895, -0.7530035376548767, 0.00028600182849913836, 0.45635566115379333, 0.509398877620697, 0.015377110801637173, -0.2502575218677521, 0.21505369246006012, 0.007650085724890232, -0.2233099341392517, 0.18696287274360657, -0.13029184937477112, -0.46292564272880554, 0.09559103101491928, 0.021662883460521698, -0.27511754631996155, -0.19343449175357819, -0.6275448203086853, -0.7802684307098389, -0.2555897533893585, 0.3072960376739502, 2.5755741596221924, 1.3616423606872559, -0.17188194394111633, 0.9038020968437195, 0.4326678514480591, 0.015921806916594505, -0.7461667656898499, 0.08379966765642166, -2.0598409175872803, 0.13467824459075928, 0.2371196150779724, -0.7987985610961914, 0.0034081675112247467, 1.1299760341644287, 0.040868960320949554, -0.013577252626419067, 0.1861153393983841, 0.33512505888938904, 0.9975323677062988, 0.037565380334854126, -0.05931280553340912, 0.06021936982870102, -0.023478711023926735, 0.9979090094566345, -0.2903774380683899, -0.1941184103488922, -0.003336008870974183]"
"[0.08990933001041412, -0.06972963362932205, 0.24099421501159668, -0.05153987184166908, -0.1839303970336914, 0.0033769903238862753, -0.2933560609817505, -0.14636431634426117, -0.015371684916317463, 0.15240027010440826, 0.4448833167552948, 0.07365112006664276, 0.07585649192333221, -0.08038501441478729, -0.07427375018596649, 0.12813150882720947, -0.5748681426048279, -0.02982826717197895, -0.7530035376548767, 0.00028600182849913836, 0.45635566115379333, 0.509398877620697, 0.015377110801637173, -0.2502575218677521, 0.21505369246006012, 0.007650085724890232, -0.2233099341392517, 0.18696287274360657, -0.13029184937477112, -0.46292564272880554, 0.09559103101491928, 0.021662883460521698, -0.27511754631996155, -0.19343449175357819, -0.6275448203086853, -0.7802684307098389, -0.2555897533893585, 0.3072960376739502, 2.5755741596221924, 1.3616423606872559, -0.17188194394111633, 0.9038020968437195, 0.4326678514480591, 0.015921806916594505, -0.7461667656898499, 0.08379966765642166, -2.0598409175872803, 0.13467824459075928, 0.2371196150779724, -0.7987985610961914, 0.0034081675112247467, 1.1299760341644287, 0.040868960320949554, -0.013577252626419067, 0.1861153393983841, 0.33512505888938904, 0.9975323677062988, 0.037565380334854126, -0.05931280553340912, 0.06021936982870102, -0.023478711023926735, 0.9979090094566345, -0.2903774380683899, -0.1941184103488922, -0.003336008870974183]"
"[0.07519781589508057, -0.07482515275478363, 0.2523901164531708, -0.044416576623916626, -0.19150620698928833, -0.00877404771745205, -0.30782562494277954, -0.1609826385974884, -0.023649148643016815, 0.20032647252082825, 0.4958842694759369, 0.17777320742607117, 0.07047034800052643, -0.04176852107048035, -0.03307497873902321, 0.11706326901912689, -0.5864090323448181, 0.0016176920616999269, -0.8123357892036438, -6.205122917890549e-05, 0.4703502953052521, 0.49859318137168884, 0.009894254617393017, -0.217866912484169, 0.1975511759519577, -0.0015516632702201605, -0.188562273979187, 0.1720624566078186, -0.2582661509513855, -0.6512768268585205, 0.03517725691199303, 0.05420040339231491, -0.43824535608291626, -0.36136528849601746, -0.5344855189323425, -0.38263314962387085, -0.2687603533267975, 0.5549383163452148, 1.3196479082107544, 2.779573917388916, -0.10715640336275101, 0.7823295593261719, 1.0312386751174927, -0.22258320450782776, -0.6469307541847229, 0.875450611114502, -1.345011830329895, 0.17465457320213318, 0.3350646197795868, -0.6130730509757996, 0.05635038763284683, 1.5096956491470337, -0.7114651799201965, -0.17371363937854767, 0.8957410454750061, -0.26266178488731384, 0.9975438714027405, 0.04522554948925972, -0.05348742753267288, 0.053915172815322876, -0.008290891535580158, 0.9985110759735107, -0.3106040060520172, -0.27032217383384705, 0.17359015345573425]"
"[0.07519781589508057, -0.07482515275478363, 0.2523901164531708, -0.044416576623916626, -0.19150620698928833, -0.00877404771745205, -0.30782562494277954, -0.1609826385974884, -0.023649148643016815, 0.20032647252082825, 0.4958842694759369, 0.17777320742607117, 0.07047034800052643, -0.04176852107048035, -0.03307497873902321, 0.11706326901912689, -0.5864090323448181, 0.0016176920616999269, -0.8123357892036438, -6.205122917890549e-05, 0.4703502953052521, 0.49859318137168884, 0.009894254617393017, -0.217866912484169, 0.1975511759519577, -0.0015516632702201605, -0.188562273979187, 0.1720624566078186, -0.2582661509513855, -0.6512768268585205, 0.03517725691199303, 0.05420040339231491, -0.43824535608291626, -0.36136528849601746, -0.5344855189323425, -0.38263314962387085, -0.2687603533267975, 0.5549383163452148, 1.3196479082107544, 2.779573917388916, -0.10715640336275101, 0.7823295593261719, 1.0312386751174927, -0.22258320450782776, -0.6469307541847229, 0.875450611114502, -1.345011830329895, 0.17465457320213318, 0.3350646197795868, -0.6130730509757996, 0.05635038763284683, 1.5096956491470337, -0.7114651799201965, -0.17371363937854767, 0.8957410454750061, -0.26266178488731384, 0.9975438714027405, 0.04522554948925972, -0.05348742753267288, 0.053915172815322876, -0.008290891535580158, 0.9985110759735107, -0.3106040060520172, -0.27032217383384705, 0.17359015345573425]"
